"Time Stamp","Time Zone","Name","PTID","Load"
"06/01/2017 00:00:00","EDT","CAPITL",61757,996.8
"06/01/2017 00:00:00","EDT","CENTRL",61754,1469.8
"06/01/2017 00:00:00","EDT","DUNWOD",61760,543.4
"06/01/2017 00:00:00","EDT","GENESE",61753,902.2
"06/01/2017 00:00:00","EDT","HUD VL",61758,891.4
"06/01/2017 00:00:00","EDT","LONGIL",61762,1958.1
"06/01/2017 00:00:00","EDT","MHK VL",61756,652.9
"06/01/2017 00:00:00","EDT","MILLWD",61759,248.6
"06/01/2017 00:00:00","EDT","N.Y.C.",61761,5039.5
"06/01/2017 00:00:00","EDT","NORTH",61755,416.9
"06/01/2017 00:00:00","EDT","WEST",61752,1489.1
"06/01/2017 00:05:00","EDT","CAPITL",61757,994.2
"06/01/2017 00:05:00","EDT","CENTRL",61754,1440
"06/01/2017 00:05:00","EDT","DUNWOD",61760,543.8
"06/01/2017 00:05:00","EDT","GENESE",61753,906
"06/01/2017 00:05:00","EDT","HUD VL",61758,866.3
"06/01/2017 00:05:00","EDT","LONGIL",61762,1941
"06/01/2017 00:05:00","EDT","MHK VL",61756,649
"06/01/2017 00:05:00","EDT","MILLWD",61759,254.5
"06/01/2017 00:05:00","EDT","N.Y.C.",61761,5000.4
"06/01/2017 00:05:00","EDT","NORTH",61755,411.2
"06/01/2017 00:05:00","EDT","WEST",61752,1476.9
"06/01/2017 00:10:00","EDT","CAPITL",61757,989.7
"06/01/2017 00:10:00","EDT","CENTRL",61754,1418.2
"06/01/2017 00:10:00","EDT","DUNWOD",61760,542.5
"06/01/2017 00:10:00","EDT","GENESE",61753,894.5
"06/01/2017 00:10:00","EDT","HUD VL",61758,854.1
"06/01/2017 00:10:00","EDT","LONGIL",61762,1937.3
"06/01/2017 00:10:00","EDT","MHK VL",61756,648.8
"06/01/2017 00:10:00","EDT","MILLWD",61759,254
"06/01/2017 00:10:00","EDT","N.Y.C.",61761,4923.3
"06/01/2017 00:10:00","EDT","NORTH",61755,417.1
"06/01/2017 00:10:00","EDT","WEST",61752,1474.5
"06/01/2017 00:15:00","EDT","CAPITL",61757,995.4
"06/01/2017 00:15:00","EDT","CENTRL",61754,1411
"06/01/2017 00:15:00","EDT","DUNWOD",61760,538.7
"06/01/2017 00:15:00","EDT","GENESE",61753,893.4
"06/01/2017 00:15:00","EDT","HUD VL",61758,870.3
"06/01/2017 00:15:00","EDT","LONGIL",61762,1913.8
"06/01/2017 00:15:00","EDT","MHK VL",61756,631.5
"06/01/2017 00:15:00","EDT","MILLWD",61759,240.3
"06/01/2017 00:15:00","EDT","N.Y.C.",61761,4888.9
"06/01/2017 00:15:00","EDT","NORTH",61755,428.1
"06/01/2017 00:15:00","EDT","WEST",61752,1452.4
"06/01/2017 00:20:00","EDT","CAPITL",61757,980.6
"06/01/2017 00:20:00","EDT","CENTRL",61754,1418.3
"06/01/2017 00:20:00","EDT","DUNWOD",61760,517.7
