"Time Stamp","Time Zone","Name","PTID","Load"
"05/18/2017 00:00:00","EDT","CAPITL",61757,1189.8
"05/18/2017 00:00:00","EDT","CENTRL",61754,1546.6
"05/18/2017 00:00:00","EDT","DUNWOD",61760,713
"05/18/2017 00:00:00","EDT","GENESE",61753,1009.4
"05/18/2017 00:00:00","EDT","HUD VL",61758,1162.6
"05/18/2017 00:00:00","EDT","LONGIL",61762,2222.8
"05/18/2017 00:00:00","EDT","MHK VL",61756,721.4
"05/18/2017 00:00:00","EDT","MILLWD",61759,346.9
"05/18/2017 00:00:00","EDT","N.Y.C.",61761,6142.6
"05/18/2017 00:00:00","EDT","NORTH",61755,415.8
"05/18/2017 00:00:00","EDT","WEST",61752,1626.7
"05/18/2017 00:05:00","EDT","CAPITL",61757,1166.8
"05/18/2017 00:05:00","EDT","CENTRL",61754,1553.4
"05/18/2017 00:05:00","EDT","DUNWOD",61760,714.1
"05/18/2017 00:05:00","EDT","GENESE",61753,1006.8
"05/18/2017 00:05:00","EDT","HUD VL",61758,1162.4
"05/18/2017 00:05:00","EDT","LONGIL",61762,2196
"05/18/2017 00:05:00","EDT","MHK VL",61756,698.6
"05/18/2017 00:05:00","EDT","MILLWD",61759,339.3
"05/18/2017 00:05:00","EDT","N.Y.C.",61761,6096.2
"05/18/2017 00:05:00","EDT","NORTH",61755,427
"05/18/2017 00:05:00","EDT","WEST",61752,1608
"05/18/2017 00:10:00","EDT","CAPITL",61757,1162.9
"05/18/2017 00:10:00","EDT","CENTRL",61754,1579.2
"05/18/2017 00:10:00","EDT","DUNWOD",61760,703.8
"05/18/2017 00:10:00","EDT","GENESE",61753,993.4
"05/18/2017 00:10:00","EDT","HUD VL",61758,1136.7
"05/18/2017 00:10:00","EDT","LONGIL",61762,2165.7
"05/18/2017 00:10:00","EDT","MHK VL",61756,703.5
"05/18/2017 00:10:00","EDT","MILLWD",61759,338.7
"05/18/2017 00:10:00","EDT","N.Y.C.",61761,6050.3
"05/18/2017 00:10:00","EDT","NORTH",61755,412.1
"05/18/2017 00:10:00","EDT","WEST",61752,1607.3
"05/18/2017 00:15:00","EDT","CAPITL",61757,1159.7
"05/18/2017 00:15:00","EDT","CENTRL",61754,1580.3
"05/18/2017 00:15:00","EDT","DUNWOD",61760,649.1
"05/18/2017 00:15:00","EDT","GENESE",61753,994
"05/18/2017 00:15:00","EDT","HUD VL",61758,1154.2
"05/18/2017 00:15:00","EDT","LONGIL",61762,2157.9
"05/18/2017 00:15:00","EDT","MHK VL",61756,676.8
"05/18/2017 00:15:00","EDT","MILLWD",61759,361
"05/18/2017 00:15:00","EDT","N.Y.C.",61761,6044.2
"05/18/2017 00:15:00","EDT","NORTH",61755,430.8
"05/18/2017 00:15:00","EDT","WEST",61752,1592.5
"05/18/2017 00:20:00","EDT","CAPITL",61757,1154.6
"05/18/2017 00:20:00","EDT","CENTRL",61754,1597.6
"05/18/2017 00:20:00","EDT","DUNWOD",61760,702.6
"05/18/2017 00:20:00","EDT","GENESE",61753,988.8
"05/18/2017 00:20:00","EDT","HUD VL",61758,1137
"05/18/2017 00:20:00","EDT","LONGIL",61762,2137.7
"05/18/2017 00:20:00","EDT","MHK VL",61756,670
"05/18/2017 00:20:00","EDT","MILLWD",61759,331.5
"05/18/2017 00:20:00","EDT","N.Y.C.",61761,5999.3
"05/18/2017 00:20:00","EDT","NORTH",61755,422.1
"05/18/2017 00:20:00","EDT","WEST",61752,1567.7
"05/18/2017 00:25:00","EDT","CAPITL",61757,1158.7
"05/18/2017 00:25:00","EDT","CENTRL",61754,1557.2
"05/18/2017 00:25:00","EDT","DUNWOD",61760,698.2
"05/18/2017 00:25:00","EDT","GENESE",61753,972.4
"05/18/2017 00:25:00","EDT","HUD VL",61758,1081.1
"05/18/2017 00:25:00","EDT","LONGIL",61762,2133.6
"05/18/2017 00:25:00","EDT","MHK VL",61756,667.1
"05/18/2017 00:25:00","EDT","MILLWD",61759,339.9
"05/18/2017 00:25:00","EDT","N.Y.C.",61761,5951.7
"05/18/2017 00:25:00","EDT","NORTH",61755,427
"05/18/2017 00:25:00","EDT","WEST",61752,1601.9
"05/18/2017 00:30:00","EDT","CAPITL",61757,1135.9
"05/18/2017 00:30:00","EDT","CENTRL",61754,1569.9
"05/18/2017 00:30:00","EDT","DUNWOD",61760,700
"05/18/2017 00:30:00","EDT","GENESE",61753,971.6
"05/18/2017 00:30:00","EDT","HUD VL",61758,1113.4
"05/18/2017 00:30:00","EDT","LONGIL",61762,2130.9
"05/18/2017 00:30:00","EDT","MHK VL",61756,662.3
"05/18/2017 00:30:00","EDT","MILLWD",61759,322.4
"05/18/2017 00:30:00","EDT","N.Y.C.",61761,5920.7
"05/18/2017 00:30:00","EDT","NORTH",61755,415.1
"05/18/2017 00:30:00","EDT","WEST",61752,1537.8
"05/18/2017 00:35:00","EDT","CAPITL",61757,1127.4
"05/18/2017 00:35:00","EDT","CENTRL",61754,1577.9
"05/18/2017 00:35:00","EDT","DUNWOD",61760,694
"05/18/2017 00:35:00","EDT","GENESE",61753,971.4
"05/18/2017 00:35:00","EDT","HUD VL",61758,1103.5
"05/18/2017 00:35:00","EDT","LONGIL",61762,2104.7
"05/18/2017 00:35:00","EDT","MHK VL",61756,645.4
"05/18/2017 00:35:00","EDT","MILLWD",61759,331.8
"05/18/2017 00:35:00","EDT","N.Y.C.",61761,5899.6
"05/18/2017 00:35:00","EDT","NORTH",61755,432.8
"05/18/2017 00:35:00","EDT","WEST",61752,1581.3
"05/18/2017 00:40:00","EDT","CAPITL",61757,1123.2
"05/18/2017 00:40:00","EDT","CENTRL",61754,1559.8
"05/18/2017 00:40:00","EDT","DUNWOD",61760,697.5
"05/18/2017 00:40:00","EDT","GENESE",61753,967.8
"05/18/2017 00:40:00","EDT","HUD VL",61758,1085
"05/18/2017 00:40:00","EDT","LONGIL",61762,2091.5
"05/18/2017 00:40:00","EDT","MHK VL",61756,645.1
"05/18/2017 00:40:00","EDT","MILLWD",61759,326.5
"05/18/2017 00:40:00","EDT","N.Y.C.",61761,5856.5
"05/18/2017 00:40:00","EDT","NORTH",61755,426.5
"05/18/2017 00:40:00","EDT","WEST",61752,1550.1
"05/18/2017 00:45:00","EDT","CAPITL",61757,1117.8
"05/18/2017 00:45:00","EDT","CENTRL",61754,1550.1
"05/18/2017 00:45:00","EDT","DUNWOD",61760,692.9
"05/18/2017 00:45:00","EDT","GENESE",61753,968.8
"05/18/2017 00:45:00","EDT","HUD VL",61758,1085.4
"05/18/2017 00:45:00","EDT","LONGIL",61762,2086.9
"05/18/2017 00:45:00","EDT","MHK VL",61756,648.2
"05/18/2017 00:45:00","EDT","MILLWD",61759,323.6
"05/18/2017 00:45:00","EDT","N.Y.C.",61761,5822.5
"05/18/2017 00:45:00","EDT","NORTH",61755,430.7
"05/18/2017 00:45:00","EDT","WEST",61752,1547.5
"05/18/2017 00:50:00","EDT","CAPITL",61757,1113
"05/18/2017 00:50:00","EDT","CENTRL",61754,1494.4
"05/18/2017 00:50:00","EDT","DUNWOD",61760,681.5
"05/18/2017 00:50:00","EDT","GENESE",61753,961.7
"05/18/2017 00:50:00","EDT","HUD VL",61758,1070.8
"05/18/2017 00:50:00","EDT","LONGIL",61762,2085.6
"05/18/2017 00:50:00","EDT","MHK VL",61756,641.5
"05/18/2017 00:50:00","EDT","MILLWD",61759,334.7
"05/18/2017 00:50:00","EDT","N.Y.C.",61761,5793.4
"05/18/2017 00:50:00","EDT","NORTH",61755,430.5
"05/18/2017 00:50:00","EDT","WEST",61752,1549.4
"05/18/2017 00:55:00","EDT","CAPITL",61757,1110
"05/18/2017 00:55:00","EDT","CENTRL",61754,1488.2
"05/18/2017 00:55:00","EDT","DUNWOD",61760,666.3
"05/18/2017 00:55:00","EDT","GENESE",61753,956.1
"05/18/2017 00:55:00","EDT","HUD VL",61758,1070.7
"05/18/2017 00:55:00","EDT","LONGIL",61762,2068.7
"05/18/2017 00:55:00","EDT","MHK VL",61756,646.6
"05/18/2017 00:55:00","EDT","MILLWD",61759,330.5
"05/18/2017 00:55:00","EDT","N.Y.C.",61761,5751.3
"05/18/2017 00:55:00","EDT","NORTH",61755,434.4
"05/18/2017 00:55:00","EDT","WEST",61752,1548.7
"05/18/2017 01:00:00","EDT","CAPITL",61757,1116.4
"05/18/2017 01:00:00","EDT","CENTRL",61754,1507
"05/18/2017 01:00:00","EDT","DUNWOD",61760,687.8
"05/18/2017 01:00:00","EDT","GENESE",61753,968.9
"05/18/2017 01:00:00","EDT","HUD VL",61758,1082.3
"05/18/2017 01:00:00","EDT","LONGIL",61762,2038.6
"05/18/2017 01:00:00","EDT","MHK VL",61756,632.1
"05/18/2017 01:00:00","EDT","MILLWD",61759,315.9
"05/18/2017 01:00:00","EDT","N.Y.C.",61761,5750.2
