"Time Stamp","Time Zone","Name","PTID","Load"
"05/07/2017 00:00:00","EDT","CAPITL",61757,978.1
"05/07/2017 00:00:00","EDT","CENTRL",61754,1398
"05/07/2017 00:00:00","EDT","DUNWOD",61760,516.3
"05/07/2017 00:00:00","EDT","GENESE",61753,860.2
"05/07/2017 00:00:00","EDT","HUD VL",61758,806.4
"05/07/2017 00:00:00","EDT","LONGIL",61762,1763.6
"05/07/2017 00:00:00","EDT","MHK VL",61756,644
"05/07/2017 00:00:00","EDT","MILLWD",61759,230.3
"05/07/2017 00:00:00","EDT","N.Y.C.",61761,4590.7
"05/07/2017 00:00:00","EDT","NORTH",61755,402.3
"05/07/2017 00:00:00","EDT","WEST",61752,1503.6
"05/07/2017 00:05:00","EDT","CAPITL",61757,955.8
"05/07/2017 00:05:00","EDT","CENTRL",61754,1369.1
"05/07/2017 00:05:00","EDT","DUNWOD",61760,490.7
"05/07/2017 00:05:00","EDT","GENESE",61753,862.4
"05/07/2017 00:05:00","EDT","HUD VL",61758,823.9
"05/07/2017 00:05:00","EDT","LONGIL",61762,1734.8
"05/07/2017 00:05:00","EDT","MHK VL",61756,645.9
"05/07/2017 00:05:00","EDT","MILLWD",61759,228.2
"05/07/2017 00:05:00","EDT","N.Y.C.",61761,4577.5
"05/07/2017 00:05:00","EDT","NORTH",61755,401.4
"05/07/2017 00:05:00","EDT","WEST",61752,1495.8
"05/07/2017 00:10:00","EDT","CAPITL",61757,967
"05/07/2017 00:10:00","EDT","CENTRL",61754,1374.7
"05/07/2017 00:10:00","EDT","DUNWOD",61760,485.5
"05/07/2017 00:10:00","EDT","GENESE",61753,857.5
"05/07/2017 00:10:00","EDT","HUD VL",61758,813.8
"05/07/2017 00:10:00","EDT","LONGIL",61762,1732.5
"05/07/2017 00:10:00","EDT","MHK VL",61756,639.6
"05/07/2017 00:10:00","EDT","MILLWD",61759,239.2
"05/07/2017 00:10:00","EDT","N.Y.C.",61761,4550
"05/07/2017 00:10:00","EDT","NORTH",61755,397.8
"05/07/2017 00:10:00","EDT","WEST",61752,1481.4
"05/07/2017 00:15:00","EDT","CAPITL",61757,960
"05/07/2017 00:15:00","EDT","CENTRL",61754,1361.5
"05/07/2017 00:15:00","EDT","DUNWOD",61760,518.5
"05/07/2017 00:15:00","EDT","GENESE",61753,856.5
"05/07/2017 00:15:00","EDT","HUD VL",61758,817.7
"05/07/2017 00:15:00","EDT","LONGIL",61762,1717.6
"05/07/2017 00:15:00","EDT","MHK VL",61756,640.5
"05/07/2017 00:15:00","EDT","MILLWD",61759,223.8
"05/07/2017 00:15:00","EDT","N.Y.C.",61761,4499.1
"05/07/2017 00:15:00","EDT","NORTH",61755,395.8
"05/07/2017 00:15:00","EDT","WEST",61752,1469.3
"05/07/2017 00:20:00","EDT","CAPITL",61757,947.9
"05/07/2017 00:20:00","EDT","CENTRL",61754,1346.8
"05/07/2017 00:20:00","EDT","DUNWOD",61760,501.1
"05/07/2017 00:20:00","EDT","GENESE",61753,855.4
"05/07/2017 00:20:00","EDT","HUD VL",61758,792.7
"05/07/2017 00:20:00","EDT","LONGIL",61762,1710.3
"05/07/2017 00:20:00","EDT","MHK VL",61756,642.5
"05/07/2017 00:20:00","EDT","MILLWD",61759,227.2
"05/07/2017 00:20:00","EDT","N.Y.C.",61761,4483.4
"05/07/2017 00:20:00","EDT","NORTH",61755,398.5
"05/07/2017 00:20:00","EDT","WEST",61752,1471.5
"05/07/2017 00:25:00","EDT","CAPITL",61757,945
"05/07/2017 00:25:00","EDT","CENTRL",61754,1353.5
"05/07/2017 00:25:00","EDT","DUNWOD",61760,484.5
"05/07/2017 00:25:00","EDT","GENESE",61753,851.8
"05/07/2017 00:25:00","EDT","HUD VL",61758,809.4
"05/07/2017 00:25:00","EDT","LONGIL",61762,1705.7
"05/07/2017 00:25:00","EDT","MHK VL",61756,624.1
"05/07/2017 00:25:00","EDT","MILLWD",61759,226.3
"05/07/2017 00:25:00","EDT","N.Y.C.",61761,4482.8
"05/07/2017 00:25:00","EDT","NORTH",61755,396.9
"05/07/2017 00:25:00","EDT","WEST",61752,1445.1
"05/07/2017 00:30:00","EDT","CAPITL",61757,959.2
"05/07/2017 00:30:00","EDT","CENTRL",61754,1344.3
"05/07/2017 00:30:00","EDT","DUNWOD",61760,493.4
"05/07/2017 00:30:00","EDT","GENESE",61753,844.3
"05/07/2017 00:30:00","EDT","HUD VL",61758,789.6
"05/07/2017 00:30:00","EDT","LONGIL",61762,1706.1
"05/07/2017 00:30:00","EDT","MHK VL",61756,630.8
"05/07/2017 00:30:00","EDT","MILLWD",61759,211.6
"05/07/2017 00:30:00","EDT","N.Y.C.",61761,4448.7
"05/07/2017 00:30:00","EDT","NORTH",61755,391.4
"05/07/2017 00:30:00","EDT","WEST",61752,1493.3
"05/07/2017 00:35:00","EDT","CAPITL",61757,933.9
"05/07/2017 00:35:00","EDT","CENTRL",61754,1362.7
"05/07/2017 00:35:00","EDT","DUNWOD",61760,485
"05/07/2017 00:35:00","EDT","GENESE",61753,836.1
"05/07/2017 00:35:00","EDT","HUD VL",61758,774
"05/07/2017 00:35:00","EDT","LONGIL",61762,1673
"05/07/2017 00:35:00","EDT","MHK VL",61756,623.8
"05/07/2017 00:35:00","EDT","MILLWD",61759,227.7
"05/07/2017 00:35:00","EDT","N.Y.C.",61761,4423.3
"05/07/2017 00:35:00","EDT","NORTH",61755,395.2
"05/07/2017 00:35:00","EDT","WEST",61752,1462.4
"05/07/2017 00:40:00","EDT","CAPITL",61757,933
"05/07/2017 00:40:00","EDT","CENTRL",61754,1341.1
"05/07/2017 00:40:00","EDT","DUNWOD",61760,482.4
"05/07/2017 00:40:00","EDT","GENESE",61753,833.1
"05/07/2017 00:40:00","EDT","HUD VL",61758,784.6
"05/07/2017 00:40:00","EDT","LONGIL",61762,1662.7
"05/07/2017 00:40:00","EDT","MHK VL",61756,625.4
"05/07/2017 00:40:00","EDT","MILLWD",61759,220.1
"05/07/2017 00:40:00","EDT","N.Y.C.",61761,4396.3
"05/07/2017 00:40:00","EDT","NORTH",61755,390
"05/07/2017 00:40:00","EDT","WEST",61752,1479.5
"05/07/2017 00:45:00","EDT","CAPITL",61757,949.3
"05/07/2017 00:45:00","EDT","CENTRL",61754,1347.5
"05/07/2017 00:45:00","EDT","DUNWOD",61760,481.3
"05/07/2017 00:45:00","EDT","GENESE",61753,836
"05/07/2017 00:45:00","EDT","HUD VL",61758,780.9
"05/07/2017 00:45:00","EDT","LONGIL",61762,1667.2
"05/07/2017 00:45:00","EDT","MHK VL",61756,627.9
"05/07/2017 00:45:00","EDT","MILLWD",61759,218
"05/07/2017 00:45:00","EDT","N.Y.C.",61761,4365.3
"05/07/2017 00:45:00","EDT","NORTH",61755,386.9
"05/07/2017 00:45:00","EDT","WEST",61752,1442.5
"05/07/2017 00:50:00","EDT","CAPITL",61757,936
"05/07/2017 00:50:00","EDT","CENTRL",61754,1341.2
"05/07/2017 00:50:00","EDT","DUNWOD",61760,480
"05/07/2017 00:50:00","EDT","GENESE",61753,827.1
"05/07/2017 00:50:00","EDT","HUD VL",61758,766.4
"05/07/2017 00:50:00","EDT","LONGIL",61762,1653.6
"05/07/2017 00:50:00","EDT","MHK VL",61756,622.2
"05/07/2017 00:50:00","EDT","MILLWD",61759,213.3
"05/07/2017 00:50:00","EDT","N.Y.C.",61761,4355.3
"05/07/2017 00:50:00","EDT","NORTH",61755,397.8
"05/07/2017 00:50:00","EDT","WEST",61752,1461
"05/07/2017 00:55:00","EDT","CAPITL",61757,927.1
"05/07/2017 00:55:00","EDT","CENTRL",61754,1344.5
"05/07/2017 00:55:00","EDT","DUNWOD",61760,476.4
"05/07/2017 00:55:00","EDT","GENESE",61753,810.1
"05/07/2017 00:55:00","EDT","HUD VL",61758,764.5
"05/07/2017 00:55:00","EDT","LONGIL",61762,1648.1
"05/07/2017 00:55:00","EDT","MHK VL",61756,625.7
"05/07/2017 00:55:00","EDT","MILLWD",61759,212.3
"05/07/2017 00:55:00","EDT","N.Y.C.",61761,4344.9
"05/07/2017 00:55:00","EDT","NORTH",61755,390.6
"05/07/2017 00:55:00","EDT","WEST",61752,1467.9
"05/07/2017 01:00:00","EDT","CAPITL",61757,924.7
"05/07/2017 01:00:00","EDT","CENTRL",61754,1343.2
"05/07/2017 01:00:00","EDT","DUNWOD",61760,478.3
"05/07/2017 01:00:00","EDT","GENESE",61753,824.4
"05/07/2017 01:00:00","EDT","HUD VL",61758,791.3
"05/07/2017 01:00:00","EDT","LONGIL",61762,1629.1
"05/07/2017 01:00:00","EDT","MHK VL",61756,626.1
"05/07/2017 01:00:00","EDT","MILLWD",61759,206.5
"05/07/2017 01:00:00","EDT","N.Y.C.",61761,4304
"05/07/2017 01:00:00","EDT","NORTH",61755,389.9
"05/07/2017 01:00:00","EDT","WEST",61752,1445.7
"05/07/2017 01:05:00","EDT","CAPITL",61757,917.2
"05/07/2017 01:05:00","EDT","CENTRL",61754,1340.5
