"Time Stamp","Time Zone","Name","PTID","Load"
"06/17/2017 00:15:00","EDT","CENTRL",61754,1595.1
"06/17/2017 00:15:00","EDT","DUNWOD",61760,586.5
"06/17/2017 00:15:00","EDT","GENESE",61753,1155
"06/17/2017 00:15:00","EDT","HUD VL",61758,941.8
"06/17/2017 00:15:00","EDT","LONGIL",61762,2095
"06/17/2017 00:15:00","EDT","MHK VL",61756,735.4
"06/17/2017 00:15:00","EDT","MILLWD",61759,263.5
"06/17/2017 00:15:00","EDT","N.Y.C.",61761,5342.2
"06/17/2017 00:15:00","EDT","NORTH",61755,405.7
"06/17/2017 00:15:00","EDT","WEST",61752,1735.8
"06/17/2017 00:20:00","EDT","CAPITL",61757,1136.5
"06/17/2017 00:20:00","EDT","CENTRL",61754,1598.7
"06/17/2017 00:20:00","EDT","DUNWOD",61760,595.3
"06/17/2017 00:20:00","EDT","GENESE",61753,1150.6
"06/17/2017 00:20:00","EDT","HUD VL",61758,924.3
"06/17/2017 00:20:00","EDT","LONGIL",61762,2081.3
"06/17/2017 00:20:00","EDT","MHK VL",61756,727.8
"06/17/2017 00:20:00","EDT","MILLWD",61759,257.4
"06/17/2017 00:20:00","EDT","N.Y.C.",61761,5317.8
"06/17/2017 00:20:00","EDT","NORTH",61755,414.8
"06/17/2017 00:20:00","EDT","WEST",61752,1735.3
"06/17/2017 00:25:00","EDT","CAPITL",61757,1133.8
"06/17/2017 00:25:00","EDT","CENTRL",61754,1591.5
"06/17/2017 00:25:00","EDT","DUNWOD",61760,584.1
"06/17/2017 00:25:00","EDT","GENESE",61753,1144.6
"06/17/2017 00:25:00","EDT","HUD VL",61758,905.1
"06/17/2017 00:25:00","EDT","LONGIL",61762,2059.1
"06/17/2017 00:25:00","EDT","MHK VL",61756,725.7
"06/17/2017 00:25:00","EDT","MILLWD",61759,274.2
"06/17/2017 00:25:00","EDT","N.Y.C.",61761,5300.5
"06/17/2017 00:25:00","EDT","NORTH",61755,401.6
"06/17/2017 00:25:00","EDT","WEST",61752,1712.5
"06/17/2017 00:30:00","EDT","CAPITL",61757,1134.3
"06/17/2017 00:30:00","EDT","CENTRL",61754,1604.5
"06/17/2017 00:30:00","EDT","DUNWOD",61760,581.2
"06/17/2017 00:30:00","EDT","GENESE",61753,1137.8
"06/17/2017 00:30:00","EDT","HUD VL",61758,908.1
"06/17/2017 00:30:00","EDT","LONGIL",61762,2057.5
"06/17/2017 00:30:00","EDT","MHK VL",61756,721.3
"06/17/2017 00:30:00","EDT","MILLWD",61759,277.2
"06/17/2017 00:30:00","EDT","N.Y.C.",61761,5281.1
"06/17/2017 00:30:00","EDT","NORTH",61755,402.7
"06/17/2017 00:30:00","EDT","WEST",61752,1692.8
"06/17/2017 00:35:00","EDT","CAPITL",61757,1126.3
"06/17/2017 00:35:00","EDT","CENTRL",61754,1533
"06/17/2017 00:35:00","EDT","DUNWOD",61760,559.6
"06/17/2017 00:35:00","EDT","GENESE",61753,1133.8
"06/17/2017 00:35:00","EDT","HUD VL",61758,923.1
"06/17/2017 00:35:00","EDT","LONGIL",61762,2050
"06/17/2017 00:35:00","EDT","MHK VL",61756,722.9
"06/17/2017 00:35:00","EDT","MILLWD",61759,268
"06/17/2017 00:35:00","EDT","N.Y.C.",61761,5269.3
"06/17/2017 00:35:00","EDT","NORTH",61755,399.1
"06/17/2017 00:35:00","EDT","WEST",61752,1715.6
"06/17/2017 00:40:00","EDT","CAPITL",61757,1122.4
"06/17/2017 00:40:00","EDT","CENTRL",61754,1536.3
"06/17/2017 00:40:00","EDT","DUNWOD",61760,570.3
"06/17/2017 00:40:00","EDT","GENESE",61753,1126.6
"06/17/2017 00:40:00","EDT","HUD VL",61758,914.1
"06/17/2017 00:40:00","EDT","LONGIL",61762,2024.8
"06/17/2017 00:40:00","EDT","MHK VL",61756,721.5
"06/17/2017 00:40:00","EDT","MILLWD",61759,265.4
"06/17/2017 00:40:00","EDT","N.Y.C.",61761,5237.8
"06/17/2017 00:40:00","EDT","NORTH",61755,398.7
"06/17/2017 00:40:00","EDT","WEST",61752,1685.5
"06/17/2017 00:45:00","EDT","CAPITL",61757,1126.4
"06/17/2017 00:45:00","EDT","CENTRL",61754,1559.2
"06/17/2017 00:45:00","EDT","DUNWOD",61760,563
"06/17/2017 00:45:00","EDT","GENESE",61753,1117.3
"06/17/2017 00:45:00","EDT","HUD VL",61758,899.8
"06/17/2017 00:45:00","EDT","LONGIL",61762,2021
"06/17/2017 00:45:00","EDT","MHK VL",61756,713.4
"06/17/2017 00:45:00","EDT","MILLWD",61759,256.5
"06/17/2017 00:45:00","EDT","N.Y.C.",61761,5228
"06/17/2017 00:45:00","EDT","NORTH",61755,411.1
"06/17/2017 00:45:00","EDT","WEST",61752,1681.9
"06/17/2017 00:50:00","EDT","CAPITL",61757,1106.8
"06/17/2017 00:50:00","EDT","CENTRL",61754,1569.9
"06/17/2017 00:50:00","EDT","DUNWOD",61760,570.9
"06/17/2017 00:50:00","EDT","GENESE",61753,1108
"06/17/2017 00:50:00","EDT","HUD VL",61758,903.4
"06/17/2017 00:50:00","EDT","LONGIL",61762,2009.8
"06/17/2017 00:50:00","EDT","MHK VL",61756,709
"06/17/2017 00:50:00","EDT","MILLWD",61759,232.8
"06/17/2017 00:50:00","EDT","N.Y.C.",61761,5183.8
"06/17/2017 00:50:00","EDT","NORTH",61755,410.8
"06/17/2017 00:50:00","EDT","WEST",61752,1695.6
"06/17/2017 00:55:00","EDT","CAPITL",61757,1091.3
"06/17/2017 00:55:00","EDT","CENTRL",61754,1574.8
"06/17/2017 00:55:00","EDT","DUNWOD",61760,549.3
"06/17/2017 00:55:00","EDT","GENESE",61753,1101.1
"06/17/2017 00:55:00","EDT","HUD VL",61758,916.7
"06/17/2017 00:55:00","EDT","LONGIL",61762,1997.3
"06/17/2017 00:55:00","EDT","MHK VL",61756,708.9
"06/17/2017 00:55:00","EDT","MILLWD",61759,256.2
"06/17/2017 00:55:00","EDT","N.Y.C.",61761,5176.4
"06/17/2017 00:55:00","EDT","NORTH",61755,404.7
"06/17/2017 00:55:00","EDT","WEST",61752,1659.8
"06/17/2017 01:00:00","EDT","CAPITL",61757,1085.1
"06/17/2017 01:00:00","EDT","CENTRL",61754,1538.7
"06/17/2017 01:00:00","EDT","DUNWOD",61760,549.2
"06/17/2017 01:00:00","EDT","GENESE",61753,1103.1
"06/17/2017 01:00:00","EDT","HUD VL",61758,915.2
"06/17/2017 01:00:00","EDT","LONGIL",61762,1994.3
"06/17/2017 01:00:00","EDT","MHK VL",61756,717.2
"06/17/2017 01:00:00","EDT","MILLWD",61759,260
"06/17/2017 01:00:00","EDT","N.Y.C.",61761,5145.6
"06/17/2017 01:00:00","EDT","NORTH",61755,387.9
"06/17/2017 01:00:00","EDT","WEST",61752,1643.4
"06/17/2017 01:05:00","EDT","CAPITL",61757,1089.8
"06/17/2017 01:05:00","EDT","CENTRL",61754,1542.5
"06/17/2017 01:05:00","EDT","DUNWOD",61760,562.5
"06/17/2017 01:05:00","EDT","GENESE",61753,1098.3
"06/17/2017 01:05:00","EDT","HUD VL",61758,889.4
"06/17/2017 01:05:00","EDT","LONGIL",61762,1984.5
"06/17/2017 01:05:00","EDT","MHK VL",61756,706.3
"06/17/2017 01:05:00","EDT","MILLWD",61759,263
"06/17/2017 01:05:00","EDT","N.Y.C.",61761,5138.8
"06/17/2017 01:05:00","EDT","NORTH",61755,403.5
"06/17/2017 01:05:00","EDT","WEST",61752,1655
"06/17/2017 01:10:00","EDT","CAPITL",61757,1086.8
"06/17/2017 01:10:00","EDT","CENTRL",61754,1552.1
"06/17/2017 01:10:00","EDT","DUNWOD",61760,550.3
"06/17/2017 01:10:00","EDT","GENESE",61753,1087.9
"06/17/2017 01:10:00","EDT","HUD VL",61758,892
"06/17/2017 01:10:00","EDT","LONGIL",61762,1972.3
"06/17/2017 01:10:00","EDT","MHK VL",61756,696.2
"06/17/2017 01:10:00","EDT","MILLWD",61759,261
"06/17/2017 01:10:00","EDT","N.Y.C.",61761,5107.6
"06/17/2017 01:10:00","EDT","NORTH",61755,406.1
"06/17/2017 01:10:00","EDT","WEST",61752,1644.8
"06/17/2017 01:15:00","EDT","CAPITL",61757,1071.5
"06/17/2017 01:15:00","EDT","CENTRL",61754,1553.3
"06/17/2017 01:15:00","EDT","DUNWOD",61760,548.5
"06/17/2017 01:15:00","EDT","GENESE",61753,1077
"06/17/2017 01:15:00","EDT","HUD VL",61758,890.9
"06/17/2017 01:15:00","EDT","LONGIL",61762,1952.7
"06/17/2017 01:15:00","EDT","MHK VL",61756,676.3
"06/17/2017 01:15:00","EDT","MILLWD",61759,243.6
"06/17/2017 01:15:00","EDT","N.Y.C.",61761,5089.6
"06/17/2017 01:15:00","EDT","NORTH",61755,410.8
"06/17/2017 01:15:00","EDT","WEST",61752,1628.7
"06/17/2017 01:20:00","EDT","CAPITL",61757,1075.8
"06/17/2017 01:20:00","EDT","CENTRL",61754,1522.7
"06/17/2017 01:20:00","EDT","DUNWOD",61760,560.2
"06/17/2017 01:20:00","EDT","GENESE",61753,1080.3
"06/17/2017 01:20:00","EDT","HUD VL",61758,889.5
"06/17/2017 01:20:00","EDT","LONGIL",61762,1963.9
"06/17/2017 01:20:00","EDT","MHK VL",61756,684.2
"06/17/2017 01:20:00","EDT","MILLWD",61759,243.3
"06/17/2017 01:20:00","EDT","N.Y.C.",61761,5042.6
"06/17/2017 01:20:00","EDT","NORTH",61755,402
"06/17/2017 01:20:00","EDT","WEST",61752,1622.5
"06/17/2017 01:25:00","EDT","CAPITL",61757,1078.6
"06/17/2017 01:25:00","EDT","CENTRL",61754,1479.6
"06/17/2017 01:25:00","EDT","DUNWOD",61760,555.1
"06/17/2017 01:25:00","EDT","GENESE",61753,1071.7
"06/17/2017 01:25:00","EDT","HUD VL",61758,863.5
"06/17/2017 01:25:00","EDT","LONGIL",61762,1949.6
"06/17/2017 01:25:00","EDT","MHK VL",61756,696.5
"06/17/2017 01:25:00","EDT","MILLWD",61759,259.7
"06/17/2017 01:25:00","EDT","N.Y.C.",61761,5037.9
"06/17/2017 01:25:00","EDT","NORTH",61755,406.1
"06/17/2017 01:25:00","EDT","WEST",61752,1634.5
"06/17/2017 01:30:00","EDT","CAPITL",61757,1063.7
"06/17/2017 01:30:00","EDT","CENTRL",61754,1506.4
"06/17/2017 01:30:00","EDT","DUNWOD",61760,553.6
"06/17/2017 01:30:00","EDT","GENESE",61753,1062.2
"06/17/2017 01:30:00","EDT","HUD VL",61758,867.1
"06/17/2017 01:30:00","EDT","LONGIL",61762,1931.5
"06/17/2017 01:30:00","EDT","MHK VL",61756,692.5
"06/17/2017 01:30:00","EDT","MILLWD",61759,253.9
"06/17/2017 01:30:00","EDT","N.Y.C.",61761,5050.8
"06/17/2017 01:30:00","EDT","NORTH",61755,405.7
"06/17/2017 01:30:00","EDT","WEST",61752,1618.9
"06/17/2017 01:35:00","EDT","CAPITL",61757,1073.5
"06/17/2017 01:35:00","EDT","CENTRL",61754,1503.2
"06/17/2017 01:35:00","EDT","DUNWOD",61760,551.4
"06/17/2017 01:35:00","EDT","GENESE",61753,1062.9
"06/17/2017 01:35:00","EDT","HUD VL",61758,933.3
"06/17/2017 01:35:00","EDT","LONGIL",61762,1918.5
"06/17/2017 01:35:00","EDT","MHK VL",61756,689.8
"06/17/2017 01:35:00","EDT","MILLWD",61759,256.9
"06/17/2017 01:35:00","EDT","N.Y.C.",61761,5021.4
"06/17/2017 01:35:00","EDT","NORTH",61755,399
"06/17/2017 01:35:00","EDT","WEST",61752,1600.4
"06/17/2017 01:40:00","EDT","CAPITL",61757,1039.7
"06/17/2017 01:40:00","EDT","CENTRL",61754,1511.5
"06/17/2017 01:40:00","EDT","DUNWOD",61760,539
"06/17/2017 01:40:00","EDT","GENESE",61753,1060.2
"06/17/2017 01:40:00","EDT","HUD VL",61758,938
"06/17/2017 01:40:00","EDT","LONGIL",61762,1911.5
"06/17/2017 01:40:00","EDT","MHK VL",61756,683
"06/17/2017 01:40:00","EDT","MILLWD",61759,256.6
"06/17/2017 01:40:00","EDT","N.Y.C.",61761,5003.8
"06/17/2017 01:40:00","EDT","NORTH",61755,401.3
"06/17/2017 01:40:00","EDT","WEST",61752,1602
"06/17/2017 01:45:00","EDT","CAPITL",61757,1054.5
"06/17/2017 01:45:00","EDT","CENTRL",61754,1511.7
"06/17/2017 01:45:00","EDT","DUNWOD",61760,540.5
"06/17/2017 01:45:00","EDT","GENESE",61753,1049.9
"06/17/2017 01:45:00","EDT","HUD VL",61758,931.6
"06/17/2017 01:45:00","EDT","LONGIL",61762,1913.8
"06/17/2017 01:45:00","EDT","MHK VL",61756,678.7
"06/17/2017 01:45:00","EDT","MILLWD",61759,184.9
"06/17/2017 01:45:00","EDT","N.Y.C.",61761,4990.5
"06/17/2017 01:45:00","EDT","NORTH",61755,393.5
"06/17/2017 01:45:00","EDT","WEST",61752,1604
"06/17/2017 01:50:00","EDT","CAPITL",61757,1067.8
"06/17/2017 01:50:00","EDT","CENTRL",61754,1489.3
"06/17/2017 01:50:00","EDT","DUNWOD",61760,536.4
"06/17/2017 01:50:00","EDT","GENESE",61753,1043
"06/17/2017 01:50:00","EDT","HUD VL",61758,913.6
"06/17/2017 01:50:00","EDT","LONGIL",61762,1907
"06/17/2017 01:50:00","EDT","MHK VL",61756,674.3
"06/17/2017 01:50:00","EDT","MILLWD",61759,196.8
"06/17/2017 01:50:00","EDT","N.Y.C.",61761,4982.5
"06/17/2017 01:50:00","EDT","NORTH",61755,405.2
"06/17/2017 01:50:00","EDT","WEST",61752,1598.2
"06/17/2017 01:55:00","EDT","CAPITL",61757,1066.1
"06/17/2017 01:55:00","EDT","CENTRL",61754,1526.2
"06/17/2017 01:55:00","EDT","DUNWOD",61760,545.4
"06/17/2017 01:55:00","EDT","GENESE",61753,1044.1
"06/17/2017 01:55:00","EDT","HUD VL",61758,924.5
"06/17/2017 01:55:00","EDT","LONGIL",61762,1900.1
"06/17/2017 01:55:00","EDT","MHK VL",61756,675.3
"06/17/2017 01:55:00","EDT","MILLWD",61759,181.4
"06/17/2017 01:55:00","EDT","N.Y.C.",61761,4960
"06/17/2017 01:55:00","EDT","NORTH",61755,399.5
"06/17/2017 01:55:00","EDT","WEST",61752,1590.2
"06/17/2017 02:00:00","EDT","CAPITL",61757,1083.4
"06/17/2017 02:00:00","EDT","CENTRL",61754,1501.3
"06/17/2017 02:00:00","EDT","DUNWOD",61760,546.6
"06/17/2017 02:00:00","EDT","GENESE",61753,1036.6
"06/17/2017 02:00:00","EDT","HUD VL",61758,898.8
"06/17/2017 02:00:00","EDT","LONGIL",61762,1890.4
"06/17/2017 02:00:00","EDT","MHK VL",61756,670.7
"06/17/2017 02:00:00","EDT","MILLWD",61759,180.2
"06/17/2017 02:00:00","EDT","N.Y.C.",61761,4934.1
"06/17/2017 02:00:00","EDT","NORTH",61755,396.6
"06/17/2017 02:00:00","EDT","WEST",61752,1597.7
"06/17/2017 02:05:00","EDT","CAPITL",61757,1065.9
"06/17/2017 02:05:00","EDT","CENTRL",61754,1500.9
"06/17/2017 02:05:00","EDT","DUNWOD",61760,526.7
"06/17/2017 02:05:00","EDT","GENESE",61753,1029.6
"06/17/2017 02:05:00","EDT","HUD VL",61758,851
"06/17/2017 02:05:00","EDT","LONGIL",61762,1893.4
"06/17/2017 02:05:00","EDT","MHK VL",61756,666.9
"06/17/2017 02:05:00","EDT","MILLWD",61759,240.6
"06/17/2017 02:05:00","EDT","N.Y.C.",61761,4931.6
"06/17/2017 02:05:00","EDT","NORTH",61755,411.3
"06/17/2017 02:05:00","EDT","WEST",61752,1588.3
"06/17/2017 02:10:00","EDT","CAPITL",61757,1063
"06/17/2017 02:10:00","EDT","CENTRL",61754,1465.6
"06/17/2017 02:10:00","EDT","DUNWOD",61760,533.9
"06/17/2017 02:10:00","EDT","GENESE",61753,1045.6
"06/17/2017 02:10:00","EDT","HUD VL",61758,862.4
"06/17/2017 02:10:00","EDT","LONGIL",61762,1890.5
"06/17/2017 02:10:00","EDT","MHK VL",61756,685.1
"06/17/2017 02:10:00","EDT","MILLWD",61759,227.6
"06/17/2017 02:10:00","EDT","N.Y.C.",61761,4923.4
"06/17/2017 02:10:00","EDT","NORTH",61755,393.7
"06/17/2017 02:10:00","EDT","WEST",61752,1572.4
"06/17/2017 02:15:00","EDT","CAPITL",61757,1050.9
"06/17/2017 02:15:00","EDT","CENTRL",61754,1491.5
"06/17/2017 02:15:00","EDT","DUNWOD",61760,536.5
"06/17/2017 02:15:00","EDT","GENESE",61753,1017.3
"06/17/2017 02:15:00","EDT","HUD VL",61758,862.9
"06/17/2017 02:15:00","EDT","LONGIL",61762,1877.1
"06/17/2017 02:15:00","EDT","MHK VL",61756,678.4
"06/17/2017 02:15:00","EDT","MILLWD",61759,223.6
"06/17/2017 02:15:00","EDT","N.Y.C.",61761,4922.4
"06/17/2017 02:15:00","EDT","NORTH",61755,396.7
"06/17/2017 02:15:00","EDT","WEST",61752,1581.2
"06/17/2017 02:20:00","EDT","CAPITL",61757,1060.9
"06/17/2017 02:20:00","EDT","CENTRL",61754,1444.4
"06/17/2017 02:20:00","EDT","DUNWOD",61760,524.6
"06/17/2017 02:20:00","EDT","GENESE",61753,1025.9
"06/17/2017 02:20:00","EDT","HUD VL",61758,863.6
"06/17/2017 02:20:00","EDT","LONGIL",61762,1871.3
"06/17/2017 02:20:00","EDT","MHK VL",61756,683.9
"06/17/2017 02:20:00","EDT","MILLWD",61759,229.5
"06/17/2017 02:20:00","EDT","N.Y.C.",61761,4897.1
"06/17/2017 02:20:00","EDT","NORTH",61755,393.2
"06/17/2017 02:20:00","EDT","WEST",61752,1574.1
"06/17/2017 02:25:00","EDT","CAPITL",61757,1052.8
"06/17/2017 02:25:00","EDT","CENTRL",61754,1443
"06/17/2017 02:25:00","EDT","DUNWOD",61760,539
"06/17/2017 02:25:00","EDT","GENESE",61753,1012.7
"06/17/2017 02:25:00","EDT","HUD VL",61758,839.2
"06/17/2017 02:25:00","EDT","LONGIL",61762,1872.2
"06/17/2017 02:25:00","EDT","MHK VL",61756,691.3
"06/17/2017 02:25:00","EDT","MILLWD",61759,211.5
"06/17/2017 02:25:00","EDT","N.Y.C.",61761,4843.1
"06/17/2017 02:25:00","EDT","NORTH",61755,436.2
"06/17/2017 02:25:00","EDT","WEST",61752,1584
"06/17/2017 02:30:00","EDT","CAPITL",61757,1049.3
"06/17/2017 02:30:00","EDT","CENTRL",61754,1465.9
"06/17/2017 02:30:00","EDT","DUNWOD",61760,524.2
"06/17/2017 02:30:00","EDT","GENESE",61753,1020.3
"06/17/2017 02:30:00","EDT","HUD VL",61758,847.8
"06/17/2017 02:30:00","EDT","LONGIL",61762,1877.8
"06/17/2017 02:30:00","EDT","MHK VL",61756,682.5
"06/17/2017 02:30:00","EDT","MILLWD",61759,225.7
"06/17/2017 02:30:00","EDT","N.Y.C.",61761,4860.4
"06/17/2017 02:30:00","EDT","NORTH",61755,407.8
"06/17/2017 02:30:00","EDT","WEST",61752,1574.1
"06/17/2017 02:35:00","EDT","CAPITL",61757,1052.4
"06/17/2017 02:35:00","EDT","CENTRL",61754,1488.1
"06/17/2017 02:35:00","EDT","DUNWOD",61760,532.6
"06/17/2017 02:35:00","EDT","GENESE",61753,1011
"06/17/2017 02:35:00","EDT","HUD VL",61758,856.6
"06/17/2017 02:35:00","EDT","LONGIL",61762,1874.9
"06/17/2017 02:35:00","EDT","MHK VL",61756,677.5
"06/17/2017 02:35:00","EDT","MILLWD",61759,218.6
"06/17/2017 02:35:00","EDT","N.Y.C.",61761,4856.2
"06/17/2017 02:35:00","EDT","NORTH",61755,381.4
"06/17/2017 02:35:00","EDT","WEST",61752,1557.5
"06/17/2017 02:40:00","EDT","CAPITL",61757,1048.5
"06/17/2017 02:40:00","EDT","CENTRL",61754,1468.1
"06/17/2017 02:40:00","EDT","DUNWOD",61760,529.6
"06/17/2017 02:40:00","EDT","GENESE",61753,1008.4
"06/17/2017 02:40:00","EDT","HUD VL",61758,856.2
"06/17/2017 02:40:00","EDT","LONGIL",61762,1849.3
"06/17/2017 02:40:00","EDT","MHK VL",61756,674.1
"06/17/2017 02:40:00","EDT","MILLWD",61759,221.7
"06/17/2017 02:40:00","EDT","N.Y.C.",61761,4847
"06/17/2017 02:40:00","EDT","NORTH",61755,394.3
"06/17/2017 02:40:00","EDT","WEST",61752,1556.8
"06/17/2017 02:45:00","EDT","CAPITL",61757,1048.8
"06/17/2017 02:45:00","EDT","CENTRL",61754,1456.9
"06/17/2017 02:45:00","EDT","DUNWOD",61760,521.3
"06/17/2017 02:45:00","EDT","GENESE",61753,994.7
"06/17/2017 02:45:00","EDT","HUD VL",61758,834
"06/17/2017 02:45:00","EDT","LONGIL",61762,1842.6
"06/17/2017 02:45:00","EDT","MHK VL",61756,672.4
"06/17/2017 02:45:00","EDT","MILLWD",61759,221.4
"06/17/2017 02:45:00","EDT","N.Y.C.",61761,4819.6
"06/17/2017 02:45:00","EDT","NORTH",61755,415.8
"06/17/2017 02:45:00","EDT","WEST",61752,1591
"06/17/2017 02:50:00","EDT","CAPITL",61757,1042.8
"06/17/2017 02:50:00","EDT","CENTRL",61754,1471.8
"06/17/2017 02:50:00","EDT","DUNWOD",61760,513.5
"06/17/2017 02:50:00","EDT","GENESE",61753,1009.6
"06/17/2017 02:50:00","EDT","HUD VL",61758,830.1
"06/17/2017 02:50:00","EDT","LONGIL",61762,1846.6
"06/17/2017 02:50:00","EDT","MHK VL",61756,680.3
"06/17/2017 02:50:00","EDT","MILLWD",61759,227.2
"06/17/2017 02:50:00","EDT","N.Y.C.",61761,4824
"06/17/2017 02:50:00","EDT","NORTH",61755,395.4
"06/17/2017 02:50:00","EDT","WEST",61752,1559.4
"06/17/2017 02:55:00","EDT","CAPITL",61757,1051.5
"06/17/2017 02:55:00","EDT","CENTRL",61754,1477
"06/17/2017 02:55:00","EDT","DUNWOD",61760,523.8
"06/17/2017 02:55:00","EDT","GENESE",61753,995.2
"06/17/2017 02:55:00","EDT","HUD VL",61758,846.6
"06/17/2017 02:55:00","EDT","LONGIL",61762,1849.4
"06/17/2017 02:55:00","EDT","MHK VL",61756,672.1
"06/17/2017 02:55:00","EDT","MILLWD",61759,212.4
"06/17/2017 02:55:00","EDT","N.Y.C.",61761,4804
"06/17/2017 02:55:00","EDT","NORTH",61755,392.2
"06/17/2017 02:55:00","EDT","WEST",61752,1552.6
"06/17/2017 03:00:00","EDT","CAPITL",61757,1052.7
"06/17/2017 03:00:00","EDT","CENTRL",61754,1461.8
"06/17/2017 03:00:00","EDT","DUNWOD",61760,526.2
"06/17/2017 03:00:00","EDT","GENESE",61753,1000.4
"06/17/2017 03:00:00","EDT","HUD VL",61758,836.1
"06/17/2017 03:00:00","EDT","LONGIL",61762,1836.5
"06/17/2017 03:00:00","EDT","MHK VL",61756,676.3
"06/17/2017 03:00:00","EDT","MILLWD",61759,222.8
"06/17/2017 03:00:00","EDT","N.Y.C.",61761,4779.3
"06/17/2017 03:00:00","EDT","NORTH",61755,396.7
"06/17/2017 03:00:00","EDT","WEST",61752,1555.2
"06/17/2017 03:05:00","EDT","CAPITL",61757,1041.5
"06/17/2017 03:05:00","EDT","CENTRL",61754,1417.6
"06/17/2017 03:05:00","EDT","DUNWOD",61760,521.1
"06/17/2017 03:05:00","EDT","GENESE",61753,997.8
"06/17/2017 03:05:00","EDT","HUD VL",61758,830.6
"06/17/2017 03:05:00","EDT","LONGIL",61762,1822
"06/17/2017 03:05:00","EDT","MHK VL",61756,679.5
"06/17/2017 03:05:00","EDT","MILLWD",61759,222.5
"06/17/2017 03:05:00","EDT","N.Y.C.",61761,4803.6
"06/17/2017 03:05:00","EDT","NORTH",61755,383.4
"06/17/2017 03:05:00","EDT","WEST",61752,1550.4
"06/17/2017 03:10:00","EDT","CAPITL",61757,1037.3
"06/17/2017 03:10:00","EDT","CENTRL",61754,1437.6
"06/17/2017 03:10:00","EDT","DUNWOD",61760,522.4
"06/17/2017 03:10:00","EDT","GENESE",61753,989.8
"06/17/2017 03:10:00","EDT","HUD VL",61758,837.9
"06/17/2017 03:10:00","EDT","LONGIL",61762,1827.1
"06/17/2017 03:10:00","EDT","MHK VL",61756,666.6
"06/17/2017 03:10:00","EDT","MILLWD",61759,215.3
"06/17/2017 03:10:00","EDT","N.Y.C.",61761,4782
"06/17/2017 03:10:00","EDT","NORTH",61755,397.6
"06/17/2017 03:10:00","EDT","WEST",61752,1557
"06/17/2017 03:15:00","EDT","CAPITL",61757,1039.2
"06/17/2017 03:15:00","EDT","CENTRL",61754,1454.5
"06/17/2017 03:15:00","EDT","DUNWOD",61760,512.9
"06/17/2017 03:15:00","EDT","GENESE",61753,993.2
"06/17/2017 03:15:00","EDT","HUD VL",61758,817.7
"06/17/2017 03:15:00","EDT","LONGIL",61762,1831.7
"06/17/2017 03:15:00","EDT","MHK VL",61756,664.7
"06/17/2017 03:15:00","EDT","MILLWD",61759,220.6
"06/17/2017 03:15:00","EDT","N.Y.C.",61761,4778.7
"06/17/2017 03:15:00","EDT","NORTH",61755,406.7
"06/17/2017 03:15:00","EDT","WEST",61752,1540.8
"06/17/2017 03:20:00","EDT","CAPITL",61757,1041.4
"06/17/2017 03:20:00","EDT","CENTRL",61754,1452.6
"06/17/2017 03:20:00","EDT","DUNWOD",61760,510
"06/17/2017 03:20:00","EDT","GENESE",61753,992.8
"06/17/2017 03:20:00","EDT","HUD VL",61758,826.3
"06/17/2017 03:20:00","EDT","LONGIL",61762,1818.1
