"Time Stamp","Time Zone","Name","PTID","Load"
"06/21/2017 00:40:00","EDT","LONGIL",61762,2418.7
"06/21/2017 00:40:00","EDT","MHK VL",61756,768.6
"06/21/2017 00:40:00","EDT","MILLWD",61759,322
"06/21/2017 00:40:00","EDT","N.Y.C.",61761,6358.3
"06/21/2017 00:40:00","EDT","NORTH",61755,434.5
"06/21/2017 00:40:00","EDT","WEST",61752,1521.8
"06/21/2017 00:45:00","EDT","CAPITL",61757,1212.4
"06/21/2017 00:45:00","EDT","CENTRL",61754,1583.1
"06/21/2017 00:45:00","EDT","DUNWOD",61760,690.5
"06/21/2017 00:45:00","EDT","GENESE",61753,957.8
"06/21/2017 00:45:00","EDT","HUD VL",61758,1031.4
"06/21/2017 00:45:00","EDT","LONGIL",61762,2392.4
"06/21/2017 00:45:00","EDT","MHK VL",61756,791.5
"06/21/2017 00:45:00","EDT","MILLWD",61759,310.8
"06/21/2017 00:45:00","EDT","N.Y.C.",61761,6327.6
"06/21/2017 00:45:00","EDT","NORTH",61755,433.5
"06/21/2017 00:45:00","EDT","WEST",61752,1511
"06/21/2017 00:50:00","EDT","CAPITL",61757,1209.4
"06/21/2017 00:50:00","EDT","CENTRL",61754,1568.7
"06/21/2017 00:50:00","EDT","DUNWOD",61760,685.4
"06/21/2017 00:50:00","EDT","GENESE",61753,940.2
"06/21/2017 00:50:00","EDT","HUD VL",61758,1007.6
"06/21/2017 00:50:00","EDT","LONGIL",61762,2389.7
"06/21/2017 00:50:00","EDT","MHK VL",61756,779.3
"06/21/2017 00:50:00","EDT","MILLWD",61759,318.6
"06/21/2017 00:50:00","EDT","N.Y.C.",61761,6314.2
"06/21/2017 00:50:00","EDT","NORTH",61755,440.5
"06/21/2017 00:50:00","EDT","WEST",61752,1537.5
"06/21/2017 00:55:00","EDT","CAPITL",61757,1209.8
"06/21/2017 00:55:00","EDT","CENTRL",61754,1566.3
"06/21/2017 00:55:00","EDT","DUNWOD",61760,687.4
"06/21/2017 00:55:00","EDT","GENESE",61753,950.8
"06/21/2017 00:55:00","EDT","HUD VL",61758,1022.6
"06/21/2017 00:55:00","EDT","LONGIL",61762,2384.1
"06/21/2017 00:55:00","EDT","MHK VL",61756,777.2
"06/21/2017 00:55:00","EDT","MILLWD",61759,294.3
"06/21/2017 00:55:00","EDT","N.Y.C.",61761,6301.7
"06/21/2017 00:55:00","EDT","NORTH",61755,437.8
"06/21/2017 00:55:00","EDT","WEST",61752,1511.7
"06/21/2017 01:00:00","EDT","CAPITL",61757,1210.9
"06/21/2017 01:00:00","EDT","CENTRL",61754,1548.4
"06/21/2017 01:00:00","EDT","DUNWOD",61760,679.7
"06/21/2017 01:00:00","EDT","GENESE",61753,943.1
"06/21/2017 01:00:00","EDT","HUD VL",61758,998.3
"06/21/2017 01:00:00","EDT","LONGIL",61762,2370
"06/21/2017 01:00:00","EDT","MHK VL",61756,769.8
"06/21/2017 01:00:00","EDT","MILLWD",61759,310.9
"06/21/2017 01:00:00","EDT","N.Y.C.",61761,6242.1
"06/21/2017 01:00:00","EDT","NORTH",61755,425.3
"06/21/2017 01:00:00","EDT","WEST",61752,1520.4
"06/21/2017 01:05:00","EDT","CAPITL",61757,1208.5
"06/21/2017 01:05:00","EDT","CENTRL",61754,1547
"06/21/2017 01:05:00","EDT","DUNWOD",61760,678.6
"06/21/2017 01:05:00","EDT","GENESE",61753,935.2
"06/21/2017 01:05:00","EDT","HUD VL",61758,995
"06/21/2017 01:05:00","EDT","LONGIL",61762,2346.4
"06/21/2017 01:05:00","EDT","MHK VL",61756,774.1
"06/21/2017 01:05:00","EDT","MILLWD",61759,299.1
"06/21/2017 01:05:00","EDT","N.Y.C.",61761,6222.6
"06/21/2017 01:05:00","EDT","NORTH",61755,435.3
"06/21/2017 01:05:00","EDT","WEST",61752,1501.5
"06/21/2017 01:10:00","EDT","CAPITL",61757,1192.6
"06/21/2017 01:10:00","EDT","CENTRL",61754,1549.3
"06/21/2017 01:10:00","EDT","DUNWOD",61760,675.4
"06/21/2017 01:10:00","EDT","GENESE",61753,935.4
"06/21/2017 01:10:00","EDT","HUD VL",61758,988.6
"06/21/2017 01:10:00","EDT","LONGIL",61762,2328.5
"06/21/2017 01:10:00","EDT","MHK VL",61756,764
"06/21/2017 01:10:00","EDT","MILLWD",61759,290.6
"06/21/2017 01:10:00","EDT","N.Y.C.",61761,6188
"06/21/2017 01:10:00","EDT","NORTH",61755,433.2
"06/21/2017 01:10:00","EDT","WEST",61752,1512.5
"06/21/2017 01:15:00","EDT","CAPITL",61757,1188.7
"06/21/2017 01:15:00","EDT","CENTRL",61754,1567.9
"06/21/2017 01:15:00","EDT","DUNWOD",61760,672.6
"06/21/2017 01:15:00","EDT","GENESE",61753,927.4
"06/21/2017 01:15:00","EDT","HUD VL",61758,990.7
"06/21/2017 01:15:00","EDT","LONGIL",61762,2325.5
"06/21/2017 01:15:00","EDT","MHK VL",61756,769.4
"06/21/2017 01:15:00","EDT","MILLWD",61759,293.7
"06/21/2017 01:15:00","EDT","N.Y.C.",61761,6165.8
"06/21/2017 01:15:00","EDT","NORTH",61755,425.8
"06/21/2017 01:15:00","EDT","WEST",61752,1496.2
"06/21/2017 01:17:39","EDT","CAPITL",61757,1184.2
"06/21/2017 01:17:39","EDT","CENTRL",61754,1561.9
"06/21/2017 01:17:39","EDT","DUNWOD",61760,666.3
"06/21/2017 01:17:39","EDT","GENESE",61753,921.3
"06/21/2017 01:17:39","EDT","HUD VL",61758,993.1
"06/21/2017 01:17:39","EDT","LONGIL",61762,2322
"06/21/2017 01:17:39","EDT","MHK VL",61756,767.7
"06/21/2017 01:17:39","EDT","MILLWD",61759,289.3
"06/21/2017 01:17:39","EDT","N.Y.C.",61761,6158
"06/21/2017 01:17:39","EDT","NORTH",61755,430.9
"06/21/2017 01:17:39","EDT","WEST",61752,1493.8
"06/21/2017 01:19:51","EDT","CAPITL",61757,1190.7
"06/21/2017 01:19:51","EDT","CENTRL",61754,1560.4
"06/21/2017 01:19:51","EDT","DUNWOD",61760,663.4
"06/21/2017 01:19:51","EDT","GENESE",61753,933.9
"06/21/2017 01:19:51","EDT","HUD VL",61758,981.7
"06/21/2017 01:19:51","EDT","LONGIL",61762,2313.4
"06/21/2017 01:19:51","EDT","MHK VL",61756,764.3
"06/21/2017 01:19:51","EDT","MILLWD",61759,296.2
"06/21/2017 01:19:51","EDT","N.Y.C.",61761,6132.2
"06/21/2017 01:19:51","EDT","NORTH",61755,425.7
"06/21/2017 01:19:51","EDT","WEST",61752,1475.4
"06/21/2017 01:20:00","EDT","CAPITL",61757,1196.2
"06/21/2017 01:20:00","EDT","CENTRL",61754,1583.5
"06/21/2017 01:20:00","EDT","DUNWOD",61760,666.4
"06/21/2017 01:20:00","EDT","GENESE",61753,931.8
"06/21/2017 01:20:00","EDT","HUD VL",61758,972.9
"06/21/2017 01:20:00","EDT","LONGIL",61762,2290
"06/21/2017 01:20:00","EDT","MHK VL",61756,753.9
"06/21/2017 01:20:00","EDT","MILLWD",61759,304.4
"06/21/2017 01:20:00","EDT","N.Y.C.",61761,6136.9
"06/21/2017 01:20:00","EDT","NORTH",61755,436.4
"06/21/2017 01:20:00","EDT","WEST",61752,1484.3
"06/21/2017 01:25:00","EDT","CAPITL",61757,1191.7
"06/21/2017 01:25:00","EDT","CENTRL",61754,1585.7
"06/21/2017 01:25:00","EDT","DUNWOD",61760,671.9
"06/21/2017 01:25:00","EDT","GENESE",61753,929.9
"06/21/2017 01:25:00","EDT","HUD VL",61758,974.7
"06/21/2017 01:25:00","EDT","LONGIL",61762,2296
"06/21/2017 01:25:00","EDT","MHK VL",61756,752.4
"06/21/2017 01:25:00","EDT","MILLWD",61759,299.1
"06/21/2017 01:25:00","EDT","N.Y.C.",61761,6123
"06/21/2017 01:25:00","EDT","NORTH",61755,427.5
"06/21/2017 01:25:00","EDT","WEST",61752,1480
"06/21/2017 01:30:00","EDT","CAPITL",61757,1181.8
"06/21/2017 01:30:00","EDT","CENTRL",61754,1583.7
"06/21/2017 01:30:00","EDT","DUNWOD",61760,673.6
"06/21/2017 01:30:00","EDT","GENESE",61753,921.3
"06/21/2017 01:30:00","EDT","HUD VL",61758,977.9
"06/21/2017 01:30:00","EDT","LONGIL",61762,2283.8
"06/21/2017 01:30:00","EDT","MHK VL",61756,739.2
"06/21/2017 01:30:00","EDT","MILLWD",61759,285.9
"06/21/2017 01:30:00","EDT","N.Y.C.",61761,6110.9
"06/21/2017 01:30:00","EDT","NORTH",61755,434.1
"06/21/2017 01:30:00","EDT","WEST",61752,1476.9
"06/21/2017 01:35:00","EDT","CAPITL",61757,1191.8
"06/21/2017 01:35:00","EDT","CENTRL",61754,1570.8
"06/21/2017 01:35:00","EDT","DUNWOD",61760,655.4
"06/21/2017 01:35:00","EDT","GENESE",61753,903.3
"06/21/2017 01:35:00","EDT","HUD VL",61758,928.2
"06/21/2017 01:35:00","EDT","LONGIL",61762,2270.4
"06/21/2017 01:35:00","EDT","MHK VL",61756,721.9
"06/21/2017 01:35:00","EDT","MILLWD",61759,325.6
"06/21/2017 01:35:00","EDT","N.Y.C.",61761,6061.9
"06/21/2017 01:35:00","EDT","NORTH",61755,441.7
"06/21/2017 01:35:00","EDT","WEST",61752,1491
"06/21/2017 01:40:00","EDT","CAPITL",61757,1177.4
"06/21/2017 01:40:00","EDT","CENTRL",61754,1596.2
"06/21/2017 01:40:00","EDT","DUNWOD",61760,660.7
"06/21/2017 01:40:00","EDT","GENESE",61753,922.3
"06/21/2017 01:40:00","EDT","HUD VL",61758,920.6
"06/21/2017 01:40:00","EDT","LONGIL",61762,2267.1
"06/21/2017 01:40:00","EDT","MHK VL",61756,715.4
"06/21/2017 01:40:00","EDT","MILLWD",61759,290.8
"06/21/2017 01:40:00","EDT","N.Y.C.",61761,6069
"06/21/2017 01:40:00","EDT","NORTH",61755,425.3
"06/21/2017 01:40:00","EDT","WEST",61752,1483
"06/21/2017 01:45:00","EDT","CAPITL",61757,1179.1
"06/21/2017 01:45:00","EDT","CENTRL",61754,1587
"06/21/2017 01:45:00","EDT","DUNWOD",61760,656.9
"06/21/2017 01:45:00","EDT","GENESE",61753,913.4
"06/21/2017 01:45:00","EDT","HUD VL",61758,972.3
"06/21/2017 01:45:00","EDT","LONGIL",61762,2250.8
"06/21/2017 01:45:00","EDT","MHK VL",61756,711.2
"06/21/2017 01:45:00","EDT","MILLWD",61759,270.6
"06/21/2017 01:45:00","EDT","N.Y.C.",61761,6048
"06/21/2017 01:45:00","EDT","NORTH",61755,418.1
"06/21/2017 01:45:00","EDT","WEST",61752,1481.1
"06/21/2017 01:50:00","EDT","CAPITL",61757,1169.3
"06/21/2017 01:50:00","EDT","CENTRL",61754,1576.7
"06/21/2017 01:50:00","EDT","DUNWOD",61760,658.5
"06/21/2017 01:50:00","EDT","GENESE",61753,902.7
"06/21/2017 01:50:00","EDT","HUD VL",61758,956.3
"06/21/2017 01:50:00","EDT","LONGIL",61762,2264.1
"06/21/2017 01:50:00","EDT","MHK VL",61756,709.4
"06/21/2017 01:50:00","EDT","MILLWD",61759,279.7
"06/21/2017 01:50:00","EDT","N.Y.C.",61761,6022.9
"06/21/2017 01:50:00","EDT","NORTH",61755,444.9
"06/21/2017 01:50:00","EDT","WEST",61752,1498.9
"06/21/2017 01:55:00","EDT","CAPITL",61757,1163.8
"06/21/2017 01:55:00","EDT","CENTRL",61754,1561.2
"06/21/2017 01:55:00","EDT","DUNWOD",61760,648
"06/21/2017 01:55:00","EDT","GENESE",61753,908.2
"06/21/2017 01:55:00","EDT","HUD VL",61758,942
"06/21/2017 01:55:00","EDT","LONGIL",61762,2250.1
"06/21/2017 01:55:00","EDT","MHK VL",61756,703.4
"06/21/2017 01:55:00","EDT","MILLWD",61759,283.5
"06/21/2017 01:55:00","EDT","N.Y.C.",61761,6017.7
"06/21/2017 01:55:00","EDT","NORTH",61755,431.6
"06/21/2017 01:55:00","EDT","WEST",61752,1495.6
"06/21/2017 02:00:00","EDT","CAPITL",61757,1160
"06/21/2017 02:00:00","EDT","CENTRL",61754,1546.5
"06/21/2017 02:00:00","EDT","DUNWOD",61760,644
"06/21/2017 02:00:00","EDT","GENESE",61753,910.4
"06/21/2017 02:00:00","EDT","HUD VL",61758,952.3
"06/21/2017 02:00:00","EDT","LONGIL",61762,2241.4
"06/21/2017 02:00:00","EDT","MHK VL",61756,704.4
"06/21/2017 02:00:00","EDT","MILLWD",61759,272.1
"06/21/2017 02:00:00","EDT","N.Y.C.",61761,6016.8
"06/21/2017 02:00:00","EDT","NORTH",61755,418.2
"06/21/2017 02:00:00","EDT","WEST",61752,1461.5
"06/21/2017 02:05:00","EDT","CAPITL",61757,1168.6
"06/21/2017 02:05:00","EDT","CENTRL",61754,1542.4
"06/21/2017 02:05:00","EDT","DUNWOD",61760,639.1
"06/21/2017 02:05:00","EDT","GENESE",61753,899.2
"06/21/2017 02:05:00","EDT","HUD VL",61758,930.7
"06/21/2017 02:05:00","EDT","LONGIL",61762,2211.4
"06/21/2017 02:05:00","EDT","MHK VL",61756,702.3
"06/21/2017 02:05:00","EDT","MILLWD",61759,292.7
"06/21/2017 02:05:00","EDT","N.Y.C.",61761,5985.9
"06/21/2017 02:05:00","EDT","NORTH",61755,427.5
"06/21/2017 02:05:00","EDT","WEST",61752,1478.1
"06/21/2017 02:10:00","EDT","CAPITL",61757,1157.3
"06/21/2017 02:10:00","EDT","CENTRL",61754,1543.6
"06/21/2017 02:10:00","EDT","DUNWOD",61760,633.4
"06/21/2017 02:10:00","EDT","GENESE",61753,910.5
"06/21/2017 02:10:00","EDT","HUD VL",61758,922.8
"06/21/2017 02:10:00","EDT","LONGIL",61762,2221.8
"06/21/2017 02:10:00","EDT","MHK VL",61756,693.5
"06/21/2017 02:10:00","EDT","MILLWD",61759,296.4
"06/21/2017 02:10:00","EDT","N.Y.C.",61761,5946
"06/21/2017 02:10:00","EDT","NORTH",61755,431.6
"06/21/2017 02:10:00","EDT","WEST",61752,1467.8
"06/21/2017 02:15:00","EDT","CAPITL",61757,1150.8
"06/21/2017 02:15:00","EDT","CENTRL",61754,1547.7
"06/21/2017 02:15:00","EDT","DUNWOD",61760,645.6
"06/21/2017 02:15:00","EDT","GENESE",61753,903.9
"06/21/2017 02:15:00","EDT","HUD VL",61758,933.6
"06/21/2017 02:15:00","EDT","LONGIL",61762,2213.4
"06/21/2017 02:15:00","EDT","MHK VL",61756,700.5
"06/21/2017 02:15:00","EDT","MILLWD",61759,289.5
"06/21/2017 02:15:00","EDT","N.Y.C.",61761,5966.8
"06/21/2017 02:15:00","EDT","NORTH",61755,419.6
"06/21/2017 02:15:00","EDT","WEST",61752,1467.1
"06/21/2017 02:20:00","EDT","CAPITL",61757,1151.1
"06/21/2017 02:20:00","EDT","CENTRL",61754,1534.4
"06/21/2017 02:20:00","EDT","DUNWOD",61760,634.8
"06/21/2017 02:20:00","EDT","GENESE",61753,896.8
"06/21/2017 02:20:00","EDT","HUD VL",61758,925.9
"06/21/2017 02:20:00","EDT","LONGIL",61762,2192.3
"06/21/2017 02:20:00","EDT","MHK VL",61756,702.5
"06/21/2017 02:20:00","EDT","MILLWD",61759,284.5
"06/21/2017 02:20:00","EDT","N.Y.C.",61761,5927
"06/21/2017 02:20:00","EDT","NORTH",61755,429.7
"06/21/2017 02:20:00","EDT","WEST",61752,1456.3
"06/21/2017 02:25:00","EDT","CAPITL",61757,1153.6
"06/21/2017 02:25:00","EDT","CENTRL",61754,1527.8
"06/21/2017 02:25:00","EDT","DUNWOD",61760,637
"06/21/2017 02:25:00","EDT","GENESE",61753,900
"06/21/2017 02:25:00","EDT","HUD VL",61758,908
"06/21/2017 02:25:00","EDT","LONGIL",61762,2208.5
"06/21/2017 02:25:00","EDT","MHK VL",61756,708.8
"06/21/2017 02:25:00","EDT","MILLWD",61759,288.5
"06/21/2017 02:25:00","EDT","N.Y.C.",61761,5904.5
"06/21/2017 02:25:00","EDT","NORTH",61755,425.8
"06/21/2017 02:25:00","EDT","WEST",61752,1461.2
"06/21/2017 02:30:00","EDT","CAPITL",61757,1151.3
"06/21/2017 02:30:00","EDT","CENTRL",61754,1520.1
"06/21/2017 02:30:00","EDT","DUNWOD",61760,639.7
"06/21/2017 02:30:00","EDT","GENESE",61753,892.8
"06/21/2017 02:30:00","EDT","HUD VL",61758,919.3
"06/21/2017 02:30:00","EDT","LONGIL",61762,2187.9
"06/21/2017 02:30:00","EDT","MHK VL",61756,701.3
"06/21/2017 02:30:00","EDT","MILLWD",61759,283.6
"06/21/2017 02:30:00","EDT","N.Y.C.",61761,5872.1
"06/21/2017 02:30:00","EDT","NORTH",61755,408.7
"06/21/2017 02:30:00","EDT","WEST",61752,1452.7
"06/21/2017 02:35:00","EDT","CAPITL",61757,1137.3
"06/21/2017 02:35:00","EDT","CENTRL",61754,1534.8
"06/21/2017 02:35:00","EDT","DUNWOD",61760,640.7
"06/21/2017 02:35:00","EDT","GENESE",61753,897.5
"06/21/2017 02:35:00","EDT","HUD VL",61758,922.5
"06/21/2017 02:35:00","EDT","LONGIL",61762,2184.1
"06/21/2017 02:35:00","EDT","MHK VL",61756,720.3
"06/21/2017 02:35:00","EDT","MILLWD",61759,276.3
"06/21/2017 02:35:00","EDT","N.Y.C.",61761,5884
"06/21/2017 02:35:00","EDT","NORTH",61755,418.8
"06/21/2017 02:35:00","EDT","WEST",61752,1447
"06/21/2017 02:40:00","EDT","CAPITL",61757,1141.9
"06/21/2017 02:40:00","EDT","CENTRL",61754,1515.3
"06/21/2017 02:40:00","EDT","DUNWOD",61760,630.2
"06/21/2017 02:40:00","EDT","GENESE",61753,898.5
"06/21/2017 02:40:00","EDT","HUD VL",61758,923.8
"06/21/2017 02:40:00","EDT","LONGIL",61762,2174.5
"06/21/2017 02:40:00","EDT","MHK VL",61756,707.1
"06/21/2017 02:40:00","EDT","MILLWD",61759,277.2
"06/21/2017 02:40:00","EDT","N.Y.C.",61761,5900.7
"06/21/2017 02:40:00","EDT","NORTH",61755,433.1
"06/21/2017 02:40:00","EDT","WEST",61752,1448.2
"06/21/2017 02:45:00","EDT","CAPITL",61757,1143.8
"06/21/2017 02:45:00","EDT","CENTRL",61754,1522.7
"06/21/2017 02:45:00","EDT","DUNWOD",61760,637.4
"06/21/2017 02:45:00","EDT","GENESE",61753,888.4
"06/21/2017 02:45:00","EDT","HUD VL",61758,921.7
"06/21/2017 02:45:00","EDT","LONGIL",61762,2168.5
"06/21/2017 02:45:00","EDT","MHK VL",61756,697.6
"06/21/2017 02:45:00","EDT","MILLWD",61759,274.4
"06/21/2017 02:45:00","EDT","N.Y.C.",61761,5856.5
"06/21/2017 02:45:00","EDT","NORTH",61755,422.5
"06/21/2017 02:45:00","EDT","WEST",61752,1435.4
"06/21/2017 02:50:00","EDT","CAPITL",61757,1138.4
"06/21/2017 02:50:00","EDT","CENTRL",61754,1494.4
"06/21/2017 02:50:00","EDT","DUNWOD",61760,626.9
"06/21/2017 02:50:00","EDT","GENESE",61753,883.7
"06/21/2017 02:50:00","EDT","HUD VL",61758,907.3
"06/21/2017 02:50:00","EDT","LONGIL",61762,2164.6
"06/21/2017 02:50:00","EDT","MHK VL",61756,698.4
"06/21/2017 02:50:00","EDT","MILLWD",61759,272.7
"06/21/2017 02:50:00","EDT","N.Y.C.",61761,5834.7
"06/21/2017 02:50:00","EDT","NORTH",61755,427.8
"06/21/2017 02:50:00","EDT","WEST",61752,1464.7
"06/21/2017 02:55:00","EDT","CAPITL",61757,1147.7
"06/21/2017 02:55:00","EDT","CENTRL",61754,1540.9
"06/21/2017 02:55:00","EDT","DUNWOD",61760,631.4
"06/21/2017 02:55:00","EDT","GENESE",61753,887.5
"06/21/2017 02:55:00","EDT","HUD VL",61758,931.5
"06/21/2017 02:55:00","EDT","LONGIL",61762,2150.5
"06/21/2017 02:55:00","EDT","MHK VL",61756,711.8
"06/21/2017 02:55:00","EDT","MILLWD",61759,264
"06/21/2017 02:55:00","EDT","N.Y.C.",61761,5851
"06/21/2017 02:55:00","EDT","NORTH",61755,413.6
"06/21/2017 02:55:00","EDT","WEST",61752,1430
"06/21/2017 03:00:00","EDT","CAPITL",61757,1147.5
"06/21/2017 03:00:00","EDT","CENTRL",61754,1524.9
"06/21/2017 03:00:00","EDT","DUNWOD",61760,619.9
"06/21/2017 03:00:00","EDT","GENESE",61753,886.7
"06/21/2017 03:00:00","EDT","HUD VL",61758,911.5
"06/21/2017 03:00:00","EDT","LONGIL",61762,2146.9
"06/21/2017 03:00:00","EDT","MHK VL",61756,692.4
"06/21/2017 03:00:00","EDT","MILLWD",61759,273.7
"06/21/2017 03:00:00","EDT","N.Y.C.",61761,5823.8
"06/21/2017 03:00:00","EDT","NORTH",61755,419.6
"06/21/2017 03:00:00","EDT","WEST",61752,1441
"06/21/2017 03:05:00","EDT","CAPITL",61757,1135.6
"06/21/2017 03:05:00","EDT","CENTRL",61754,1504.9
"06/21/2017 03:05:00","EDT","DUNWOD",61760,624.9
"06/21/2017 03:05:00","EDT","GENESE",61753,872
"06/21/2017 03:05:00","EDT","HUD VL",61758,888.1
"06/21/2017 03:05:00","EDT","LONGIL",61762,2136.4
"06/21/2017 03:05:00","EDT","MHK VL",61756,672
"06/21/2017 03:05:00","EDT","MILLWD",61759,270.8
"06/21/2017 03:05:00","EDT","N.Y.C.",61761,5800
"06/21/2017 03:05:00","EDT","NORTH",61755,431.1
"06/21/2017 03:05:00","EDT","WEST",61752,1456
"06/21/2017 03:10:00","EDT","CAPITL",61757,1137.2
"06/21/2017 03:10:00","EDT","CENTRL",61754,1484.7
"06/21/2017 03:10:00","EDT","DUNWOD",61760,616.4
"06/21/2017 03:10:00","EDT","GENESE",61753,886
"06/21/2017 03:10:00","EDT","HUD VL",61758,898
"06/21/2017 03:10:00","EDT","LONGIL",61762,2143.7
"06/21/2017 03:10:00","EDT","MHK VL",61756,693.2
