"Time Stamp","Time Zone","Name","PTID","Load"
"05/08/2017 00:00:00","EDT","CAPITL",61757,958.1
"05/08/2017 00:00:00","EDT","CENTRL",61754,1412.8
"05/08/2017 00:00:00","EDT","DUNWOD",61760,487
"05/08/2017 00:00:00","EDT","GENESE",61753,879.8
"05/08/2017 00:00:00","EDT","HUD VL",61758,825.9
"05/08/2017 00:00:00","EDT","LONGIL",61762,1704.9
"05/08/2017 00:00:00","EDT","MHK VL",61756,661
"05/08/2017 00:00:00","EDT","MILLWD",61759,232.1
"05/08/2017 00:00:00","EDT","N.Y.C.",61761,4457.8
"05/08/2017 00:00:00","EDT","NORTH",61755,437
"05/08/2017 00:00:00","EDT","WEST",61752,1476
"05/08/2017 00:05:00","EDT","CAPITL",61757,961.4
"05/08/2017 00:05:00","EDT","CENTRL",61754,1393.4
"05/08/2017 00:05:00","EDT","DUNWOD",61760,474.4
"05/08/2017 00:05:00","EDT","GENESE",61753,877.6
"05/08/2017 00:05:00","EDT","HUD VL",61758,800.6
"05/08/2017 00:05:00","EDT","LONGIL",61762,1684.9
"05/08/2017 00:05:00","EDT","MHK VL",61756,656.6
"05/08/2017 00:05:00","EDT","MILLWD",61759,238.7
"05/08/2017 00:05:00","EDT","N.Y.C.",61761,4422.3
"05/08/2017 00:05:00","EDT","NORTH",61755,431.5
"05/08/2017 00:05:00","EDT","WEST",61752,1461.9
"05/08/2017 00:10:00","EDT","CAPITL",61757,961.5
"05/08/2017 00:10:00","EDT","CENTRL",61754,1402.9
"05/08/2017 00:10:00","EDT","DUNWOD",61760,490.1
"05/08/2017 00:10:00","EDT","GENESE",61753,866.4
"05/08/2017 00:10:00","EDT","HUD VL",61758,803.9
"05/08/2017 00:10:00","EDT","LONGIL",61762,1683.3
"05/08/2017 00:10:00","EDT","MHK VL",61756,654
"05/08/2017 00:10:00","EDT","MILLWD",61759,220.4
"05/08/2017 00:10:00","EDT","N.Y.C.",61761,4395.3
"05/08/2017 00:10:00","EDT","NORTH",61755,439.1
"05/08/2017 00:10:00","EDT","WEST",61752,1502.8
"05/08/2017 00:15:00","EDT","CAPITL",61757,948.5
"05/08/2017 00:15:00","EDT","CENTRL",61754,1399
"05/08/2017 00:15:00","EDT","DUNWOD",61760,475.4
"05/08/2017 00:15:00","EDT","GENESE",61753,869.7
"05/08/2017 00:15:00","EDT","HUD VL",61758,806.4
"05/08/2017 00:15:00","EDT","LONGIL",61762,1677.9
"05/08/2017 00:15:00","EDT","MHK VL",61756,652.8
"05/08/2017 00:15:00","EDT","MILLWD",61759,232.1
"05/08/2017 00:15:00","EDT","N.Y.C.",61761,4357.6
"05/08/2017 00:15:00","EDT","NORTH",61755,441.2
"05/08/2017 00:15:00","EDT","WEST",61752,1466.5
"05/08/2017 00:20:00","EDT","CAPITL",61757,955.9
"05/08/2017 00:20:00","EDT","CENTRL",61754,1407.2
"05/08/2017 00:20:00","EDT","DUNWOD",61760,475.5
"05/08/2017 00:20:00","EDT","GENESE",61753,848.7
"05/08/2017 00:20:00","EDT","HUD VL",61758,792.3
"05/08/2017 00:20:00","EDT","LONGIL",61762,1649.1
"05/08/2017 00:20:00","EDT","MHK VL",61756,645.5
"05/08/2017 00:20:00","EDT","MILLWD",61759,228.4
"05/08/2017 00:20:00","EDT","N.Y.C.",61761,4339.2
"05/08/2017 00:20:00","EDT","NORTH",61755,438.2
"05/08/2017 00:20:00","EDT","WEST",61752,1491.2
"05/08/2017 00:25:00","EDT","CAPITL",61757,932.4
"05/08/2017 00:25:00","EDT","CENTRL",61754,1388.9
"05/08/2017 00:25:00","EDT","DUNWOD",61760,486.7
"05/08/2017 00:25:00","EDT","GENESE",61753,855.1
"05/08/2017 00:25:00","EDT","HUD VL",61758,795.7
"05/08/2017 00:25:00","EDT","LONGIL",61762,1648.2
"05/08/2017 00:25:00","EDT","MHK VL",61756,659.3
"05/08/2017 00:25:00","EDT","MILLWD",61759,233
"05/08/2017 00:25:00","EDT","N.Y.C.",61761,4303.4
"05/08/2017 00:25:00","EDT","NORTH",61755,438.7
"05/08/2017 00:25:00","EDT","WEST",61752,1478.7
"05/08/2017 00:30:00","EDT","CAPITL",61757,933.2
"05/08/2017 00:30:00","EDT","CENTRL",61754,1405.7
"05/08/2017 00:30:00","EDT","DUNWOD",61760,491.8
"05/08/2017 00:30:00","EDT","GENESE",61753,850.7
"05/08/2017 00:30:00","EDT","HUD VL",61758,806.8
"05/08/2017 00:30:00","EDT","LONGIL",61762,1637.5
"05/08/2017 00:30:00","EDT","MHK VL",61756,654.2
"05/08/2017 00:30:00","EDT","MILLWD",61759,214.7
"05/08/2017 00:30:00","EDT","N.Y.C.",61761,4321.6
"05/08/2017 00:30:00","EDT","NORTH",61755,430.2
"05/08/2017 00:30:00","EDT","WEST",61752,1472.9
"05/08/2017 00:35:00","EDT","CAPITL",61757,920.3
"05/08/2017 00:35:00","EDT","CENTRL",61754,1387
"05/08/2017 00:35:00","EDT","DUNWOD",61760,477
"05/08/2017 00:35:00","EDT","GENESE",61753,853.7
"05/08/2017 00:35:00","EDT","HUD VL",61758,819.4
"05/08/2017 00:35:00","EDT","LONGIL",61762,1629.8
"05/08/2017 00:35:00","EDT","MHK VL",61756,651.5
"05/08/2017 00:35:00","EDT","MILLWD",61759,217.6
"05/08/2017 00:35:00","EDT","N.Y.C.",61761,4290.2
"05/08/2017 00:35:00","EDT","NORTH",61755,438.1
"05/08/2017 00:35:00","EDT","WEST",61752,1462.1
"05/08/2017 00:40:00","EDT","CAPITL",61757,936.8
"05/08/2017 00:40:00","EDT","CENTRL",61754,1395.3
"05/08/2017 00:40:00","EDT","DUNWOD",61760,479.1
"05/08/2017 00:40:00","EDT","GENESE",61753,857.5
"05/08/2017 00:40:00","EDT","HUD VL",61758,810.3
"05/08/2017 00:40:00","EDT","LONGIL",61762,1620.9
"05/08/2017 00:40:00","EDT","MHK VL",61756,641.7
"05/08/2017 00:40:00","EDT","MILLWD",61759,222
"05/08/2017 00:40:00","EDT","N.Y.C.",61761,4267.4
"05/08/2017 00:40:00","EDT","NORTH",61755,436.3
"05/08/2017 00:40:00","EDT","WEST",61752,1445.4
"05/08/2017 00:45:00","EDT","CAPITL",61757,933.5
"05/08/2017 00:45:00","EDT","CENTRL",61754,1392.5
"05/08/2017 00:45:00","EDT","DUNWOD",61760,478.4
"05/08/2017 00:45:00","EDT","GENESE",61753,845.6
"05/08/2017 00:45:00","EDT","HUD VL",61758,787.2
"05/08/2017 00:45:00","EDT","LONGIL",61762,1616.7
"05/08/2017 00:45:00","EDT","MHK VL",61756,637.3
"05/08/2017 00:45:00","EDT","MILLWD",61759,213.5
"05/08/2017 00:45:00","EDT","N.Y.C.",61761,4254
"05/08/2017 00:45:00","EDT","NORTH",61755,434.6
"05/08/2017 00:45:00","EDT","WEST",61752,1470.3
"05/08/2017 00:50:00","EDT","CAPITL",61757,928
"05/08/2017 00:50:00","EDT","CENTRL",61754,1391
