"Time Stamp","Time Zone","Name","PTID","Load"
"06/10/2017 00:00:00","EDT","CAPITL",61757,1085.5
"06/10/2017 00:00:00","EDT","CENTRL",61754,1494.9
"06/10/2017 00:00:00","EDT","DUNWOD",61760,578.9
"06/10/2017 00:00:00","EDT","GENESE",61753,934.1
"06/10/2017 00:00:00","EDT","HUD VL",61758,931.4
"06/10/2017 00:00:00","EDT","LONGIL",61762,2140.9
"06/10/2017 00:00:00","EDT","MHK VL",61756,604.1
"06/10/2017 00:00:00","EDT","MILLWD",61759,269.5
"06/10/2017 00:00:00","EDT","N.Y.C.",61761,5327.6
"06/10/2017 00:00:00","EDT","NORTH",61755,434.3
"06/10/2017 00:00:00","EDT","WEST",61752,1607
"06/10/2017 00:05:00","EDT","CAPITL",61757,1077
"06/10/2017 00:05:00","EDT","CENTRL",61754,1470.2
"06/10/2017 00:05:00","EDT","DUNWOD",61760,576.9
"06/10/2017 00:05:00","EDT","GENESE",61753,924.4
"06/10/2017 00:05:00","EDT","HUD VL",61758,932.3
"06/10/2017 00:05:00","EDT","LONGIL",61762,2102.9
"06/10/2017 00:05:00","EDT","MHK VL",61756,599.3
"06/10/2017 00:05:00","EDT","MILLWD",61759,271.6
"06/10/2017 00:05:00","EDT","N.Y.C.",61761,5250.9
"06/10/2017 00:05:00","EDT","NORTH",61755,431.9
"06/10/2017 00:05:00","EDT","WEST",61752,1561.5
"06/10/2017 00:10:00","EDT","CAPITL",61757,1060.2
"06/10/2017 00:10:00","EDT","CENTRL",61754,1406.6
"06/10/2017 00:10:00","EDT","DUNWOD",61760,556
"06/10/2017 00:10:00","EDT","GENESE",61753,921.2
"06/10/2017 00:10:00","EDT","HUD VL",61758,945.7
"06/10/2017 00:10:00","EDT","LONGIL",61762,2098.3
"06/10/2017 00:10:00","EDT","MHK VL",61756,589.8
"06/10/2017 00:10:00","EDT","MILLWD",61759,261
"06/10/2017 00:10:00","EDT","N.Y.C.",61761,5222.4
"06/10/2017 00:10:00","EDT","NORTH",61755,431.3
"06/10/2017 00:10:00","EDT","WEST",61752,1550.9
"06/10/2017 00:15:00","EDT","CAPITL",61757,1056.8
"06/10/2017 00:15:00","EDT","CENTRL",61754,1448.8
"06/10/2017 00:15:00","EDT","DUNWOD",61760,558.1
"06/10/2017 00:15:00","EDT","GENESE",61753,914.5
"06/10/2017 00:15:00","EDT","HUD VL",61758,926.4
"06/10/2017 00:15:00","EDT","LONGIL",61762,2070.3
"06/10/2017 00:15:00","EDT","MHK VL",61756,590.9
"06/10/2017 00:15:00","EDT","MILLWD",61759,253.1
"06/10/2017 00:15:00","EDT","N.Y.C.",61761,5195.2
"06/10/2017 00:15:00","EDT","NORTH",61755,437.4
"06/10/2017 00:15:00","EDT","WEST",61752,1550.2
"06/10/2017 00:20:00","EDT","CAPITL",61757,1044.9
"06/10/2017 00:20:00","EDT","CENTRL",61754,1399.9
"06/10/2017 00:20:00","EDT","DUNWOD",61760,571.7
"06/10/2017 00:20:00","EDT","GENESE",61753,900.6
"06/10/2017 00:20:00","EDT","HUD VL",61758,935.8
"06/10/2017 00:20:00","EDT","LONGIL",61762,2055.4
"06/10/2017 00:20:00","EDT","MHK VL",61756,598.2
"06/10/2017 00:20:00","EDT","MILLWD",61759,255.4
"06/10/2017 00:20:00","EDT","N.Y.C.",61761,5150.8
"06/10/2017 00:20:00","EDT","NORTH",61755,414.9
"06/10/2017 00:20:00","EDT","WEST",61752,1523.5
"06/10/2017 00:25:00","EDT","CAPITL",61757,1047.5
"06/10/2017 00:25:00","EDT","CENTRL",61754,1400
"06/10/2017 00:25:00","EDT","DUNWOD",61760,555.9
"06/10/2017 00:25:00","EDT","GENESE",61753,898
"06/10/2017 00:25:00","EDT","HUD VL",61758,920
"06/10/2017 00:25:00","EDT","LONGIL",61762,2048.6
