"Time Stamp","Time Zone","Name","PTID","Load"
"05/10/2017 00:00:00","EDT","CAPITL",61757,1013.4
"05/10/2017 00:00:00","EDT","CENTRL",61754,1442.7
"05/10/2017 00:00:00","EDT","DUNWOD",61760,498
"05/10/2017 00:00:00","EDT","GENESE",61753,899.1
"05/10/2017 00:00:00","EDT","HUD VL",61758,832.9
"05/10/2017 00:00:00","EDT","LONGIL",61762,1737.8
"05/10/2017 00:00:00","EDT","MHK VL",61756,701.6
"05/10/2017 00:00:00","EDT","MILLWD",61759,241.9
"05/10/2017 00:00:00","EDT","N.Y.C.",61761,4587.8
"05/10/2017 00:00:00","EDT","NORTH",61755,451
"05/10/2017 00:00:00","EDT","WEST",61752,1528.3
"05/10/2017 00:05:00","EDT","CAPITL",61757,1004.7
"05/10/2017 00:05:00","EDT","CENTRL",61754,1463.3
"05/10/2017 00:05:00","EDT","DUNWOD",61760,481.9
"05/10/2017 00:05:00","EDT","GENESE",61753,890.8
"05/10/2017 00:05:00","EDT","HUD VL",61758,858.8
"05/10/2017 00:05:00","EDT","LONGIL",61762,1721.3
"05/10/2017 00:05:00","EDT","MHK VL",61756,683.1
"05/10/2017 00:05:00","EDT","MILLWD",61759,228.9
"05/10/2017 00:05:00","EDT","N.Y.C.",61761,4579.7
"05/10/2017 00:05:00","EDT","NORTH",61755,451.9
"05/10/2017 00:05:00","EDT","WEST",61752,1510.1
"05/10/2017 00:10:00","EDT","CAPITL",61757,993.6
"05/10/2017 00:10:00","EDT","CENTRL",61754,1429
"05/10/2017 00:10:00","EDT","DUNWOD",61760,486.8
"05/10/2017 00:10:00","EDT","GENESE",61753,889.9
"05/10/2017 00:10:00","EDT","HUD VL",61758,822.9
"05/10/2017 00:10:00","EDT","LONGIL",61762,1689.9
"05/10/2017 00:10:00","EDT","MHK VL",61756,663.4
"05/10/2017 00:10:00","EDT","MILLWD",61759,239
"05/10/2017 00:10:00","EDT","N.Y.C.",61761,4515
"05/10/2017 00:10:00","EDT","NORTH",61755,452.9
"05/10/2017 00:10:00","EDT","WEST",61752,1476.7
"05/10/2017 00:15:00","EDT","CAPITL",61757,984.8
"05/10/2017 00:15:00","EDT","CENTRL",61754,1422.9
"05/10/2017 00:15:00","EDT","DUNWOD",61760,487.7
"05/10/2017 00:15:00","EDT","GENESE",61753,882.6
"05/10/2017 00:15:00","EDT","HUD VL",61758,826.5
"05/10/2017 00:15:00","EDT","LONGIL",61762,1687.5
"05/10/2017 00:15:00","EDT","MHK VL",61756,670.8
"05/10/2017 00:15:00","EDT","MILLWD",61759,233.6
"05/10/2017 00:15:00","EDT","N.Y.C.",61761,4496.7
"05/10/2017 00:15:00","EDT","NORTH",61755,443.5
"05/10/2017 00:15:00","EDT","WEST",61752,1482
"05/10/2017 00:20:00","EDT","CAPITL",61757,987.7
"05/10/2017 00:20:00","EDT","CENTRL",61754,1424.1
"05/10/2017 00:20:00","EDT","DUNWOD",61760,485.4
"05/10/2017 00:20:00","EDT","GENESE",61753,885.7
"05/10/2017 00:20:00","EDT","HUD VL",61758,812
"05/10/2017 00:20:00","EDT","LONGIL",61762,1673.6
"05/10/2017 00:20:00","EDT","MHK VL",61756,662.9
"05/10/2017 00:20:00","EDT","MILLWD",61759,235.3
"05/10/2017 00:20:00","EDT","N.Y.C.",61761,4475.8
"05/10/2017 00:20:00","EDT","NORTH",61755,443.2
"05/10/2017 00:20:00","EDT","WEST",61752,1499.2
"05/10/2017 00:25:00","EDT","CAPITL",61757,973.4
"05/10/2017 00:25:00","EDT","CENTRL",61754,1434.4
"05/10/2017 00:25:00","EDT","DUNWOD",61760,476.4
"05/10/2017 00:25:00","EDT","GENESE",61753,877.5
"05/10/2017 00:25:00","EDT","HUD VL",61758,839.3
"05/10/2017 00:25:00","EDT","LONGIL",61762,1671.1
"05/10/2017 00:25:00","EDT","MHK VL",61756,659.5
"05/10/2017 00:25:00","EDT","MILLWD",61759,237.6
"05/10/2017 00:25:00","EDT","N.Y.C.",61761,4478.5
"05/10/2017 00:25:00","EDT","NORTH",61755,441.6
"05/10/2017 00:25:00","EDT","WEST",61752,1467.7
"05/10/2017 00:30:00","EDT","CAPITL",61757,966.6
"05/10/2017 00:30:00","EDT","CENTRL",61754,1429.7
"05/10/2017 00:30:00","EDT","DUNWOD",61760,474.5
"05/10/2017 00:30:00","EDT","GENESE",61753,877.5
"05/10/2017 00:30:00","EDT","HUD VL",61758,832.4
"05/10/2017 00:30:00","EDT","LONGIL",61762,1671
"05/10/2017 00:30:00","EDT","MHK VL",61756,666.9
