"Time Stamp","Time Zone","Name","PTID","Load"
"06/25/2017 00:00:00","EDT","CAPITL",61757,1241
"06/25/2017 00:00:00","EDT","CENTRL",61754,1533.4
"06/25/2017 00:00:00","EDT","DUNWOD",61760,789.5
"06/25/2017 00:00:00","EDT","GENESE",61753,915.1
"06/25/2017 00:00:00","EDT","HUD VL",61758,1168.6
"06/25/2017 00:00:00","EDT","LONGIL",61762,2748.8
"06/25/2017 00:00:00","EDT","MHK VL",61756,777
"06/25/2017 00:00:00","EDT","MILLWD",61759,338.6
"06/25/2017 00:00:00","EDT","N.Y.C.",61761,6790.8
"06/25/2017 00:00:00","EDT","NORTH",61755,408.3
"06/25/2017 00:00:00","EDT","WEST",61752,1569.5
"06/25/2017 00:05:00","EDT","CAPITL",61757,1242.5
"06/25/2017 00:05:00","EDT","CENTRL",61754,1524.7
"06/25/2017 00:05:00","EDT","DUNWOD",61760,780.7
"06/25/2017 00:05:00","EDT","GENESE",61753,906.7
"06/25/2017 00:05:00","EDT","HUD VL",61758,1187.3
"06/25/2017 00:05:00","EDT","LONGIL",61762,2721.1
"06/25/2017 00:05:00","EDT","MHK VL",61756,764.8
"06/25/2017 00:05:00","EDT","MILLWD",61759,312.9
"06/25/2017 00:05:00","EDT","N.Y.C.",61761,6772.8
"06/25/2017 00:05:00","EDT","NORTH",61755,417.7
"06/25/2017 00:05:00","EDT","WEST",61752,1550
"06/25/2017 00:10:00","EDT","CAPITL",61757,1227.1
"06/25/2017 00:10:00","EDT","CENTRL",61754,1511.3
"06/25/2017 00:10:00","EDT","DUNWOD",61760,771
"06/25/2017 00:10:00","EDT","GENESE",61753,913.4
"06/25/2017 00:10:00","EDT","HUD VL",61758,1155.7
"06/25/2017 00:10:00","EDT","LONGIL",61762,2701.4
"06/25/2017 00:10:00","EDT","MHK VL",61756,752.6
"06/25/2017 00:10:00","EDT","MILLWD",61759,314.9
"06/25/2017 00:10:00","EDT","N.Y.C.",61761,6714.6
"06/25/2017 00:10:00","EDT","NORTH",61755,430.2
"06/25/2017 00:10:00","EDT","WEST",61752,1548.7
"06/25/2017 00:15:00","EDT","CAPITL",61757,1218.2
"06/25/2017 00:15:00","EDT","CENTRL",61754,1461.3
"06/25/2017 00:15:00","EDT","DUNWOD",61760,764.9
"06/25/2017 00:15:00","EDT","GENESE",61753,902.6
