"Time Stamp","Time Zone","Name","PTID","Load"
"05/01/2017 00:00:00","EDT","CAPITL",61757,950.9
"05/01/2017 00:00:00","EDT","CENTRL",61754,1370.6
"05/01/2017 00:00:00","EDT","DUNWOD",61760,489.9
"05/01/2017 00:00:00","EDT","GENESE",61753,823.2
"05/01/2017 00:00:00","EDT","HUD VL",61758,809.2
"05/01/2017 00:00:00","EDT","LONGIL",61762,1684.3
"05/01/2017 00:00:00","EDT","MHK VL",61756,708.1
"05/01/2017 00:00:00","EDT","MILLWD",61759,213.2
"05/01/2017 00:00:00","EDT","N.Y.C.",61761,4432.2
"05/01/2017 00:00:00","EDT","NORTH",61755,437.6
"05/01/2017 00:00:00","EDT","WEST",61752,1389.9
"05/01/2017 00:05:00","EDT","CAPITL",61757,939.7
"05/01/2017 00:05:00","EDT","CENTRL",61754,1400.7
"05/01/2017 00:05:00","EDT","DUNWOD",61760,487.8
"05/01/2017 00:05:00","EDT","GENESE",61753,827.9
"05/01/2017 00:05:00","EDT","HUD VL",61758,784.3
"05/01/2017 00:05:00","EDT","LONGIL",61762,1666.7
"05/01/2017 00:05:00","EDT","MHK VL",61756,704
"05/01/2017 00:05:00","EDT","MILLWD",61759,216.1
"05/01/2017 00:05:00","EDT","N.Y.C.",61761,4388.2
"05/01/2017 00:05:00","EDT","NORTH",61755,433.3
"05/01/2017 00:05:00","EDT","WEST",61752,1377.6
"05/01/2017 00:10:00","EDT","CAPITL",61757,944.2
"05/01/2017 00:10:00","EDT","CENTRL",61754,1347.8
"05/01/2017 00:10:00","EDT","DUNWOD",61760,487.4
"05/01/2017 00:10:00","EDT","GENESE",61753,817.9
"05/01/2017 00:10:00","EDT","HUD VL",61758,786.5
"05/01/2017 00:10:00","EDT","LONGIL",61762,1643.7
"05/01/2017 00:10:00","EDT","MHK VL",61756,710.7
"05/01/2017 00:10:00","EDT","MILLWD",61759,226.8
"05/01/2017 00:10:00","EDT","N.Y.C.",61761,4378.9
"05/01/2017 00:10:00","EDT","NORTH",61755,435.4
"05/01/2017 00:10:00","EDT","WEST",61752,1380
"05/01/2017 00:15:00","EDT","CAPITL",61757,945.5
"05/01/2017 00:15:00","EDT","CENTRL",61754,1389.1
"05/01/2017 00:15:00","EDT","DUNWOD",61760,480.5
"05/01/2017 00:15:00","EDT","GENESE",61753,815.9
"05/01/2017 00:15:00","EDT","HUD VL",61758,786.4
"05/01/2017 00:15:00","EDT","LONGIL",61762,1636.1
"05/01/2017 00:15:00","EDT","MHK VL",61756,702.9
"05/01/2017 00:15:00","EDT","MILLWD",61759,223.2
"05/01/2017 00:15:00","EDT","N.Y.C.",61761,4360.5
"05/01/2017 00:15:00","EDT","NORTH",61755,439.2
"05/01/2017 00:15:00","EDT","WEST",61752,1393.9
"05/01/2017 00:20:00","EDT","CAPITL",61757,944.4
"05/01/2017 00:20:00","EDT","CENTRL",61754,1396.3
"05/01/2017 00:20:00","EDT","DUNWOD",61760,481.5
"05/01/2017 00:20:00","EDT","GENESE",61753,801.3
"05/01/2017 00:20:00","EDT","HUD VL",61758,772.5
"05/01/2017 00:20:00","EDT","LONGIL",61762,1633.5
"05/01/2017 00:20:00","EDT","MHK VL",61756,705
"05/01/2017 00:20:00","EDT","MILLWD",61759,216.6
"05/01/2017 00:20:00","EDT","N.Y.C.",61761,4341.7
"05/01/2017 00:20:00","EDT","NORTH",61755,437.4
"05/01/2017 00:20:00","EDT","WEST",61752,1391.4
"05/01/2017 00:25:00","EDT","CAPITL",61757,943
"05/01/2017 00:25:00","EDT","CENTRL",61754,1399
"05/01/2017 00:25:00","EDT","DUNWOD",61760,491.3
"05/01/2017 00:25:00","EDT","GENESE",61753,802.1
"05/01/2017 00:25:00","EDT","HUD VL",61758,774.6
"05/01/2017 00:25:00","EDT","LONGIL",61762,1623.2
"05/01/2017 00:25:00","EDT","MHK VL",61756,710.2
"05/01/2017 00:25:00","EDT","MILLWD",61759,217.5
"05/01/2017 00:25:00","EDT","N.Y.C.",61761,4311.6
"05/01/2017 00:25:00","EDT","NORTH",61755,439.5
"05/01/2017 00:25:00","EDT","WEST",61752,1390.9
"05/01/2017 00:30:00","EDT","CAPITL",61757,932.6
"05/01/2017 00:30:00","EDT","CENTRL",61754,1373.6
"05/01/2017 00:30:00","EDT","DUNWOD",61760,477.3
"05/01/2017 00:30:00","EDT","GENESE",61753,804.2
"05/01/2017 00:30:00","EDT","HUD VL",61758,767.3
"05/01/2017 00:30:00","EDT","LONGIL",61762,1614.6
"05/01/2017 00:30:00","EDT","MHK VL",61756,717.8
"05/01/2017 00:30:00","EDT","MILLWD",61759,215.6
"05/01/2017 00:30:00","EDT","N.Y.C.",61761,4302.1
"05/01/2017 00:30:00","EDT","NORTH",61755,445.6
"05/01/2017 00:30:00","EDT","WEST",61752,1390.6
"05/01/2017 00:35:00","EDT","CAPITL",61757,927.6
"05/01/2017 00:35:00","EDT","CENTRL",61754,1379.5
"05/01/2017 00:35:00","EDT","DUNWOD",61760,474.8
"05/01/2017 00:35:00","EDT","GENESE",61753,808
