"Time Stamp","Time Zone","Name","PTID","Load"
"05/22/2017 00:20:00","EDT","GENESE",61753,772.3
"05/22/2017 00:20:00","EDT","HUD VL",61758,807.8
"05/22/2017 00:20:00","EDT","LONGIL",61762,1719.6
"05/22/2017 00:20:00","EDT","MHK VL",61756,629
"05/22/2017 00:20:00","EDT","MILLWD",61759,178.6
"05/22/2017 00:20:00","EDT","N.Y.C.",61761,4478.6
"05/22/2017 00:20:00","EDT","NORTH",61755,400.4
"05/22/2017 00:20:00","EDT","WEST",61752,1421.3
"05/22/2017 00:25:00","EDT","CAPITL",61757,977.8
"05/22/2017 00:25:00","EDT","CENTRL",61754,1387.1
"05/22/2017 00:25:00","EDT","DUNWOD",61760,505
"05/22/2017 00:25:00","EDT","GENESE",61753,773.1
"05/22/2017 00:25:00","EDT","HUD VL",61758,785.6
"05/22/2017 00:25:00","EDT","LONGIL",61762,1713
"05/22/2017 00:25:00","EDT","MHK VL",61756,621.8
"05/22/2017 00:25:00","EDT","MILLWD",61759,188
"05/22/2017 00:25:00","EDT","N.Y.C.",61761,4469.5
"05/22/2017 00:25:00","EDT","NORTH",61755,393.6
"05/22/2017 00:25:00","EDT","WEST",61752,1425.9
"05/22/2017 00:30:00","EDT","CAPITL",61757,967.3
"05/22/2017 00:30:00","EDT","CENTRL",61754,1366.4
"05/22/2017 00:30:00","EDT","DUNWOD",61760,490
"05/22/2017 00:30:00","EDT","GENESE",61753,764.5
"05/22/2017 00:30:00","EDT","HUD VL",61758,776.6
"05/22/2017 00:30:00","EDT","LONGIL",61762,1699.4
"05/22/2017 00:30:00","EDT","MHK VL",61756,627.9
"05/22/2017 00:30:00","EDT","MILLWD",61759,191.7
"05/22/2017 00:30:00","EDT","N.Y.C.",61761,4480.2
"05/22/2017 00:30:00","EDT","NORTH",61755,396.5
"05/22/2017 00:30:00","EDT","WEST",61752,1414
"05/22/2017 00:35:00","EDT","CAPITL",61757,961.3
"05/22/2017 00:35:00","EDT","CENTRL",61754,1306.4
"05/22/2017 00:35:00","EDT","DUNWOD",61760,489.9
"05/22/2017 00:35:00","EDT","GENESE",61753,767.6
"05/22/2017 00:35:00","EDT","HUD VL",61758,771.4
"05/22/2017 00:35:00","EDT","LONGIL",61762,1693.9
"05/22/2017 00:35:00","EDT","MHK VL",61756,638.6
"05/22/2017 00:35:00","EDT","MILLWD",61759,186
"05/22/2017 00:35:00","EDT","N.Y.C.",61761,4449.1
"05/22/2017 00:35:00","EDT","NORTH",61755,399.2
"05/22/2017 00:35:00","EDT","WEST",61752,1400.6
"05/22/2017 00:40:00","EDT","CAPITL",61757,974.7
"05/22/2017 00:40:00","EDT","CENTRL",61754,1344.8
"05/22/2017 00:40:00","EDT","DUNWOD",61760,499
"05/22/2017 00:40:00","EDT","GENESE",61753,763.8
"05/22/2017 00:40:00","EDT","HUD VL",61758,756.1
"05/22/2017 00:40:00","EDT","LONGIL",61762,1667.1
"05/22/2017 00:40:00","EDT","MHK VL",61756,625.8
"05/22/2017 00:40:00","EDT","MILLWD",61759,188
"05/22/2017 00:40:00","EDT","N.Y.C.",61761,4407.3
"05/22/2017 00:40:00","EDT","NORTH",61755,398.2
"05/22/2017 00:40:00","EDT","WEST",61752,1410
"05/22/2017 00:45:00","EDT","CAPITL",61757,975.9
"05/22/2017 00:45:00","EDT","CENTRL",61754,1341.7
"05/22/2017 00:45:00","EDT","DUNWOD",61760,484.6
"05/22/2017 00:45:00","EDT","GENESE",61753,766.7
"05/22/2017 00:45:00","EDT","HUD VL",61758,768.4
"05/22/2017 00:45:00","EDT","LONGIL",61762,1672.8
"05/22/2017 00:45:00","EDT","MHK VL",61756,628
"05/22/2017 00:45:00","EDT","MILLWD",61759,187.6
"05/22/2017 00:45:00","EDT","N.Y.C.",61761,4394.6
"05/22/2017 00:45:00","EDT","NORTH",61755,404.8
"05/22/2017 00:45:00","EDT","WEST",61752,1394.6
"05/22/2017 00:50:00","EDT","CAPITL",61757,964.1
"05/22/2017 00:50:00","EDT","CENTRL",61754,1347
"05/22/2017 00:50:00","EDT","DUNWOD",61760,480.7
"05/22/2017 00:50:00","EDT","GENESE",61753,760.7
"05/22/2017 00:50:00","EDT","HUD VL",61758,770
"05/22/2017 00:50:00","EDT","LONGIL",61762,1657.6
"05/22/2017 00:50:00","EDT","MHK VL",61756,617.8
"05/22/2017 00:50:00","EDT","MILLWD",61759,186.2
"05/22/2017 00:50:00","EDT","N.Y.C.",61761,4377.3
"05/22/2017 00:50:00","EDT","NORTH",61755,405
"05/22/2017 00:50:00","EDT","WEST",61752,1385.2
"05/22/2017 00:55:00","EDT","CAPITL",61757,955.8
"05/22/2017 00:55:00","EDT","CENTRL",61754,1294.9
"05/22/2017 00:55:00","EDT","DUNWOD",61760,489
"05/22/2017 00:55:00","EDT","GENESE",61753,766.7
"05/22/2017 00:55:00","EDT","HUD VL",61758,756
"05/22/2017 00:55:00","EDT","LONGIL",61762,1644.6
"05/22/2017 00:55:00","EDT","MHK VL",61756,628.6
"05/22/2017 00:55:00","EDT","MILLWD",61759,183.4
"05/22/2017 00:55:00","EDT","N.Y.C.",61761,4343.9
"05/22/2017 00:55:00","EDT","NORTH",61755,408.8
"05/22/2017 00:55:00","EDT","WEST",61752,1387.4
"05/22/2017 01:00:00","EDT","CAPITL",61757,951.7
"05/22/2017 01:00:00","EDT","CENTRL",61754,1359.5
"05/22/2017 01:00:00","EDT","DUNWOD",61760,476.4
"05/22/2017 01:00:00","EDT","GENESE",61753,761.6
"05/22/2017 01:00:00","EDT","HUD VL",61758,755.4
"05/22/2017 01:00:00","EDT","LONGIL",61762,1662.5
"05/22/2017 01:00:00","EDT","MHK VL",61756,613.1
"05/22/2017 01:00:00","EDT","MILLWD",61759,182.4
"05/22/2017 01:00:00","EDT","N.Y.C.",61761,4332.5
"05/22/2017 01:00:00","EDT","NORTH",61755,404.9
"05/22/2017 01:00:00","EDT","WEST",61752,1396.6
"05/22/2017 01:05:00","EDT","CAPITL",61757,951.3
"05/22/2017 01:05:00","EDT","CENTRL",61754,1368.7
"05/22/2017 01:05:00","EDT","DUNWOD",61760,502.4
"05/22/2017 01:05:00","EDT","GENESE",61753,736.3
"05/22/2017 01:05:00","EDT","HUD VL",61758,757.6
"05/22/2017 01:05:00","EDT","LONGIL",61762,1642.7
"05/22/2017 01:05:00","EDT","MHK VL",61756,615.9
"05/22/2017 01:05:00","EDT","MILLWD",61759,166.5
"05/22/2017 01:05:00","EDT","N.Y.C.",61761,4308
"05/22/2017 01:05:00","EDT","NORTH",61755,388.6
"05/22/2017 01:05:00","EDT","WEST",61752,1401.7
"05/22/2017 01:10:00","EDT","CAPITL",61757,974.1
"05/22/2017 01:10:00","EDT","CENTRL",61754,1363.3
"05/22/2017 01:10:00","EDT","DUNWOD",61760,480.4
"05/22/2017 01:10:00","EDT","GENESE",61753,739.2
"05/22/2017 01:10:00","EDT","HUD VL",61758,749
"05/22/2017 01:10:00","EDT","LONGIL",61762,1648.8
"05/22/2017 01:10:00","EDT","MHK VL",61756,600.2
"05/22/2017 01:10:00","EDT","MILLWD",61759,155.2
"05/22/2017 01:10:00","EDT","N.Y.C.",61761,4302.5
"05/22/2017 01:10:00","EDT","NORTH",61755,386
"05/22/2017 01:10:00","EDT","WEST",61752,1388
"05/22/2017 01:15:00","EDT","CAPITL",61757,959.9
"05/22/2017 01:15:00","EDT","CENTRL",61754,1337.3
"05/22/2017 01:15:00","EDT","DUNWOD",61760,488.8
"05/22/2017 01:15:00","EDT","GENESE",61753,756.1
"05/22/2017 01:15:00","EDT","HUD VL",61758,737.1
"05/22/2017 01:15:00","EDT","LONGIL",61762,1646.4
"05/22/2017 01:15:00","EDT","MHK VL",61756,594.7
"05/22/2017 01:15:00","EDT","MILLWD",61759,190.3
"05/22/2017 01:15:00","EDT","N.Y.C.",61761,4277.9
"05/22/2017 01:15:00","EDT","NORTH",61755,390.7
"05/22/2017 01:15:00","EDT","WEST",61752,1369.7
"05/22/2017 01:20:00","EDT","CAPITL",61757,954.6
"05/22/2017 01:20:00","EDT","CENTRL",61754,1274.3
"05/22/2017 01:20:00","EDT","DUNWOD",61760,473.7
"05/22/2017 01:20:00","EDT","GENESE",61753,748.8
"05/22/2017 01:20:00","EDT","HUD VL",61758,733
"05/22/2017 01:20:00","EDT","LONGIL",61762,1633.6
"05/22/2017 01:20:00","EDT","MHK VL",61756,599.5
"05/22/2017 01:20:00","EDT","MILLWD",61759,188.7
"05/22/2017 01:20:00","EDT","N.Y.C.",61761,4263.7
"05/22/2017 01:20:00","EDT","NORTH",61755,384.2
"05/22/2017 01:20:00","EDT","WEST",61752,1373.8
"05/22/2017 01:25:00","EDT","CAPITL",61757,936.8
"05/22/2017 01:25:00","EDT","CENTRL",61754,1321.7
"05/22/2017 01:25:00","EDT","DUNWOD",61760,482.3
"05/22/2017 01:25:00","EDT","GENESE",61753,749.7
"05/22/2017 01:25:00","EDT","HUD VL",61758,760.7
"05/22/2017 01:25:00","EDT","LONGIL",61762,1625
"05/22/2017 01:25:00","EDT","MHK VL",61756,585.3
"05/22/2017 01:25:00","EDT","MILLWD",61759,166.3
"05/22/2017 01:25:00","EDT","N.Y.C.",61761,4235.5
"05/22/2017 01:25:00","EDT","NORTH",61755,392
"05/22/2017 01:25:00","EDT","WEST",61752,1366.8
"05/22/2017 01:30:00","EDT","CAPITL",61757,948.2
"05/22/2017 01:30:00","EDT","CENTRL",61754,1308.7
"05/22/2017 01:30:00","EDT","DUNWOD",61760,460.1
"05/22/2017 01:30:00","EDT","GENESE",61753,748.3
"05/22/2017 01:30:00","EDT","HUD VL",61758,740.1
"05/22/2017 01:30:00","EDT","LONGIL",61762,1630.4
"05/22/2017 01:30:00","EDT","MHK VL",61756,589.3
"05/22/2017 01:30:00","EDT","MILLWD",61759,179.1
"05/22/2017 01:30:00","EDT","N.Y.C.",61761,4247.4
"05/22/2017 01:30:00","EDT","NORTH",61755,394.4
"05/22/2017 01:30:00","EDT","WEST",61752,1388.2
"05/22/2017 01:35:00","EDT","CAPITL",61757,943
"05/22/2017 01:35:00","EDT","CENTRL",61754,1318.8
"05/22/2017 01:35:00","EDT","DUNWOD",61760,461.7
"05/22/2017 01:35:00","EDT","GENESE",61753,741.8
"05/22/2017 01:35:00","EDT","HUD VL",61758,747.4
"05/22/2017 01:35:00","EDT","LONGIL",61762,1618.3
"05/22/2017 01:35:00","EDT","MHK VL",61756,595.8
"05/22/2017 01:35:00","EDT","MILLWD",61759,172.6
"05/22/2017 01:35:00","EDT","N.Y.C.",61761,4237.8
"05/22/2017 01:35:00","EDT","NORTH",61755,386
"05/22/2017 01:35:00","EDT","WEST",61752,1380.9
"05/22/2017 01:40:00","EDT","CAPITL",61757,946.2
"05/22/2017 01:40:00","EDT","CENTRL",61754,1311.6
"05/22/2017 01:40:00","EDT","DUNWOD",61760,476.5
"05/22/2017 01:40:00","EDT","GENESE",61753,741.2
"05/22/2017 01:40:00","EDT","HUD VL",61758,746.7
"05/22/2017 01:40:00","EDT","LONGIL",61762,1609.3
"05/22/2017 01:40:00","EDT","MHK VL",61756,591.4
"05/22/2017 01:40:00","EDT","MILLWD",61759,172.4
"05/22/2017 01:40:00","EDT","N.Y.C.",61761,4205.3
"05/22/2017 01:40:00","EDT","NORTH",61755,386.6
"05/22/2017 01:40:00","EDT","WEST",61752,1388.3
"05/22/2017 01:45:00","EDT","CAPITL",61757,937.3
"05/22/2017 01:45:00","EDT","CENTRL",61754,1309.9
"05/22/2017 01:45:00","EDT","DUNWOD",61760,446.5
"05/22/2017 01:45:00","EDT","GENESE",61753,734.1
"05/22/2017 01:45:00","EDT","HUD VL",61758,743.2
"05/22/2017 01:45:00","EDT","LONGIL",61762,1612.6
"05/22/2017 01:45:00","EDT","MHK VL",61756,591.8
"05/22/2017 01:45:00","EDT","MILLWD",61759,179.4
"05/22/2017 01:45:00","EDT","N.Y.C.",61761,4206.2
"05/22/2017 01:45:00","EDT","NORTH",61755,391
"05/22/2017 01:45:00","EDT","WEST",61752,1404.7
"05/22/2017 01:50:00","EDT","CAPITL",61757,946.8
"05/22/2017 01:50:00","EDT","CENTRL",61754,1314.5
"05/22/2017 01:50:00","EDT","DUNWOD",61760,459.6
"05/22/2017 01:50:00","EDT","GENESE",61753,742.1
"05/22/2017 01:50:00","EDT","HUD VL",61758,733.8
"05/22/2017 01:50:00","EDT","LONGIL",61762,1609.1
"05/22/2017 01:50:00","EDT","MHK VL",61756,585.5
"05/22/2017 01:50:00","EDT","MILLWD",61759,168.9
"05/22/2017 01:50:00","EDT","N.Y.C.",61761,4199.8
"05/22/2017 01:50:00","EDT","NORTH",61755,384.4
"05/22/2017 01:50:00","EDT","WEST",61752,1379.9
"05/22/2017 01:55:00","EDT","CAPITL",61757,943.3
"05/22/2017 01:55:00","EDT","CENTRL",61754,1309.4
"05/22/2017 01:55:00","EDT","DUNWOD",61760,469
"05/22/2017 01:55:00","EDT","GENESE",61753,746.2
"05/22/2017 01:55:00","EDT","HUD VL",61758,745.4
"05/22/2017 01:55:00","EDT","LONGIL",61762,1601.2
"05/22/2017 01:55:00","EDT","MHK VL",61756,581.3
"05/22/2017 01:55:00","EDT","MILLWD",61759,169.1
"05/22/2017 01:55:00","EDT","N.Y.C.",61761,4173.8
"05/22/2017 01:55:00","EDT","NORTH",61755,391
"05/22/2017 01:55:00","EDT","WEST",61752,1374.1
"05/22/2017 02:00:00","EDT","CAPITL",61757,953.7
"05/22/2017 02:00:00","EDT","CENTRL",61754,1313.5
"05/22/2017 02:00:00","EDT","DUNWOD",61760,459.9
"05/22/2017 02:00:00","EDT","GENESE",61753,748.5
"05/22/2017 02:00:00","EDT","HUD VL",61758,735.8
"05/22/2017 02:00:00","EDT","LONGIL",61762,1600.7
"05/22/2017 02:00:00","EDT","MHK VL",61756,578.1
"05/22/2017 02:00:00","EDT","MILLWD",61759,165
"05/22/2017 02:00:00","EDT","N.Y.C.",61761,4181
"05/22/2017 02:00:00","EDT","NORTH",61755,388.3
"05/22/2017 02:00:00","EDT","WEST",61752,1381.7
"05/22/2017 02:05:00","EDT","CAPITL",61757,969.6
"05/22/2017 02:05:00","EDT","CENTRL",61754,1332.6
"05/22/2017 02:05:00","EDT","DUNWOD",61760,484.8
"05/22/2017 02:05:00","EDT","GENESE",61753,730.4
"05/22/2017 02:05:00","EDT","HUD VL",61758,688.6
"05/22/2017 02:05:00","EDT","LONGIL",61762,1588.9
"05/22/2017 02:05:00","EDT","MHK VL",61756,565.1
"05/22/2017 02:05:00","EDT","MILLWD",61759,149.5
"05/22/2017 02:05:00","EDT","N.Y.C.",61761,4167.3
"05/22/2017 02:05:00","EDT","NORTH",61755,384
"05/22/2017 02:05:00","EDT","WEST",61752,1373.4
"05/22/2017 02:10:00","EDT","CAPITL",61757,936.2
"05/22/2017 02:10:00","EDT","CENTRL",61754,1272.2
"05/22/2017 02:10:00","EDT","DUNWOD",61760,454.7
"05/22/2017 02:10:00","EDT","GENESE",61753,740.1
"05/22/2017 02:10:00","EDT","HUD VL",61758,729.9
"05/22/2017 02:10:00","EDT","LONGIL",61762,1596.3
"05/22/2017 02:10:00","EDT","MHK VL",61756,592.3
"05/22/2017 02:10:00","EDT","MILLWD",61759,180.2
"05/22/2017 02:10:00","EDT","N.Y.C.",61761,4167.2
"05/22/2017 02:10:00","EDT","NORTH",61755,384.7
"05/22/2017 02:10:00","EDT","WEST",61752,1378.2
"05/22/2017 02:15:00","EDT","CAPITL",61757,941.5
"05/22/2017 02:15:00","EDT","CENTRL",61754,1283.4
"05/22/2017 02:15:00","EDT","DUNWOD",61760,458.5
"05/22/2017 02:15:00","EDT","GENESE",61753,748.5
"05/22/2017 02:15:00","EDT","HUD VL",61758,723
"05/22/2017 02:15:00","EDT","LONGIL",61762,1594.9
"05/22/2017 02:15:00","EDT","MHK VL",61756,595.7
"05/22/2017 02:15:00","EDT","MILLWD",61759,169.7
"05/22/2017 02:15:00","EDT","N.Y.C.",61761,4140.8
"05/22/2017 02:15:00","EDT","NORTH",61755,380.6
"05/22/2017 02:15:00","EDT","WEST",61752,1356.9
"05/22/2017 02:20:00","EDT","CAPITL",61757,937.3
"05/22/2017 02:20:00","EDT","CENTRL",61754,1297.4
"05/22/2017 02:20:00","EDT","DUNWOD",61760,457.6
"05/22/2017 02:20:00","EDT","GENESE",61753,741.4
"05/22/2017 02:20:00","EDT","HUD VL",61758,732
"05/22/2017 02:20:00","EDT","LONGIL",61762,1583.4
"05/22/2017 02:20:00","EDT","MHK VL",61756,593.4
"05/22/2017 02:20:00","EDT","MILLWD",61759,163.1
"05/22/2017 02:20:00","EDT","N.Y.C.",61761,4148.5
"05/22/2017 02:20:00","EDT","NORTH",61755,381
"05/22/2017 02:20:00","EDT","WEST",61752,1379.6
"05/22/2017 02:25:00","EDT","CAPITL",61757,939.1
"05/22/2017 02:25:00","EDT","CENTRL",61754,1291.8
"05/22/2017 02:25:00","EDT","DUNWOD",61760,440.6
"05/22/2017 02:25:00","EDT","GENESE",61753,729.4
"05/22/2017 02:25:00","EDT","HUD VL",61758,734.4
"05/22/2017 02:25:00","EDT","LONGIL",61762,1582.2
"05/22/2017 02:25:00","EDT","MHK VL",61756,600.2
"05/22/2017 02:25:00","EDT","MILLWD",61759,171
"05/22/2017 02:25:00","EDT","N.Y.C.",61761,4128.8
"05/22/2017 02:25:00","EDT","NORTH",61755,379.6
"05/22/2017 02:25:00","EDT","WEST",61752,1394.5
"05/22/2017 02:30:00","EDT","CAPITL",61757,935.9
"05/22/2017 02:30:00","EDT","CENTRL",61754,1337.1
"05/22/2017 02:30:00","EDT","DUNWOD",61760,449.1
"05/22/2017 02:30:00","EDT","GENESE",61753,723
"05/22/2017 02:30:00","EDT","HUD VL",61758,744.4
"05/22/2017 02:30:00","EDT","LONGIL",61762,1569
"05/22/2017 02:30:00","EDT","MHK VL",61756,583.1
"05/22/2017 02:30:00","EDT","MILLWD",61759,174.2
"05/22/2017 02:30:00","EDT","N.Y.C.",61761,4137.3
"05/22/2017 02:30:00","EDT","NORTH",61755,378.2
"05/22/2017 02:30:00","EDT","WEST",61752,1371
"05/22/2017 02:35:00","EDT","CAPITL",61757,940.2
"05/22/2017 02:35:00","EDT","CENTRL",61754,1288.7
"05/22/2017 02:35:00","EDT","DUNWOD",61760,446.8
"05/22/2017 02:35:00","EDT","GENESE",61753,731.3
"05/22/2017 02:35:00","EDT","HUD VL",61758,724.5
"05/22/2017 02:35:00","EDT","LONGIL",61762,1569.3
"05/22/2017 02:35:00","EDT","MHK VL",61756,588.5
"05/22/2017 02:35:00","EDT","MILLWD",61759,171.5
"05/22/2017 02:35:00","EDT","N.Y.C.",61761,4136.5
"05/22/2017 02:35:00","EDT","NORTH",61755,384.4
"05/22/2017 02:35:00","EDT","WEST",61752,1381.8
"05/22/2017 02:40:00","EDT","CAPITL",61757,939.5
"05/22/2017 02:40:00","EDT","CENTRL",61754,1306.2
"05/22/2017 02:40:00","EDT","DUNWOD",61760,457.8
"05/22/2017 02:40:00","EDT","GENESE",61753,723.2
"05/22/2017 02:40:00","EDT","HUD VL",61758,712.5
"05/22/2017 02:40:00","EDT","LONGIL",61762,1564.4
"05/22/2017 02:40:00","EDT","MHK VL",61756,581.9
"05/22/2017 02:40:00","EDT","MILLWD",61759,172.1
"05/22/2017 02:40:00","EDT","N.Y.C.",61761,4113.5
"05/22/2017 02:40:00","EDT","NORTH",61755,385.6
"05/22/2017 02:40:00","EDT","WEST",61752,1383
"05/22/2017 02:45:00","EDT","CAPITL",61757,932.8
"05/22/2017 02:45:00","EDT","CENTRL",61754,1316.5
"05/22/2017 02:45:00","EDT","DUNWOD",61760,453.7
"05/22/2017 02:45:00","EDT","GENESE",61753,727.3
"05/22/2017 02:45:00","EDT","HUD VL",61758,708.8
"05/22/2017 02:45:00","EDT","LONGIL",61762,1559.7
"05/22/2017 02:45:00","EDT","MHK VL",61756,587.4
"05/22/2017 02:45:00","EDT","MILLWD",61759,186.8
"05/22/2017 02:45:00","EDT","N.Y.C.",61761,4096.4
"05/22/2017 02:45:00","EDT","NORTH",61755,378.3
"05/22/2017 02:45:00","EDT","WEST",61752,1374.3
"05/22/2017 02:50:00","EDT","CAPITL",61757,928.8
"05/22/2017 02:50:00","EDT","CENTRL",61754,1296.7
"05/22/2017 02:50:00","EDT","DUNWOD",61760,470.4
"05/22/2017 02:50:00","EDT","GENESE",61753,729.2
"05/22/2017 02:50:00","EDT","HUD VL",61758,706.9
"05/22/2017 02:50:00","EDT","LONGIL",61762,1561.2
"05/22/2017 02:50:00","EDT","MHK VL",61756,603.7
"05/22/2017 02:50:00","EDT","MILLWD",61759,164.7
"05/22/2017 02:50:00","EDT","N.Y.C.",61761,4113
"05/22/2017 02:50:00","EDT","NORTH",61755,385.3
"05/22/2017 02:50:00","EDT","WEST",61752,1393.3
"05/22/2017 02:55:00","EDT","CAPITL",61757,939
"05/22/2017 02:55:00","EDT","CENTRL",61754,1337.4
"05/22/2017 02:55:00","EDT","DUNWOD",61760,468.7
"05/22/2017 02:55:00","EDT","GENESE",61753,734.7
"05/22/2017 02:55:00","EDT","HUD VL",61758,717
"05/22/2017 02:55:00","EDT","LONGIL",61762,1558.6
"05/22/2017 02:55:00","EDT","MHK VL",61756,576.7
"05/22/2017 02:55:00","EDT","MILLWD",61759,168.9
"05/22/2017 02:55:00","EDT","N.Y.C.",61761,4090
"05/22/2017 02:55:00","EDT","NORTH",61755,380.3
"05/22/2017 02:55:00","EDT","WEST",61752,1350.4
"05/22/2017 03:00:00","EDT","CAPITL",61757,934.4
"05/22/2017 03:00:00","EDT","CENTRL",61754,1240.6
"05/22/2017 03:00:00","EDT","DUNWOD",61760,446.6
"05/22/2017 03:00:00","EDT","GENESE",61753,731
"05/22/2017 03:00:00","EDT","HUD VL",61758,706.9
"05/22/2017 03:00:00","EDT","LONGIL",61762,1564.9
"05/22/2017 03:00:00","EDT","MHK VL",61756,597
"05/22/2017 03:00:00","EDT","MILLWD",61759,173.6
"05/22/2017 03:00:00","EDT","N.Y.C.",61761,4087.7
"05/22/2017 03:00:00","EDT","NORTH",61755,386.9
"05/22/2017 03:00:00","EDT","WEST",61752,1383.4
"05/22/2017 03:05:00","EDT","CAPITL",61757,935.1
"05/22/2017 03:05:00","EDT","CENTRL",61754,1246.8
"05/22/2017 03:05:00","EDT","DUNWOD",61760,444.3
"05/22/2017 03:05:00","EDT","GENESE",61753,748.5
"05/22/2017 03:05:00","EDT","HUD VL",61758,720.9
"05/22/2017 03:05:00","EDT","LONGIL",61762,1560.8
"05/22/2017 03:05:00","EDT","MHK VL",61756,585
"05/22/2017 03:05:00","EDT","MILLWD",61759,138.7
"05/22/2017 03:05:00","EDT","N.Y.C.",61761,4060.9
"05/22/2017 03:05:00","EDT","NORTH",61755,380.5
"05/22/2017 03:05:00","EDT","WEST",61752,1348
"05/22/2017 03:10:00","EDT","CAPITL",61757,940.8
"05/22/2017 03:10:00","EDT","CENTRL",61754,1286.8
"05/22/2017 03:10:00","EDT","DUNWOD",61760,456.3
"05/22/2017 03:10:00","EDT","GENESE",61753,729.4
"05/22/2017 03:10:00","EDT","HUD VL",61758,717.3
"05/22/2017 03:10:00","EDT","LONGIL",61762,1565.6
"05/22/2017 03:10:00","EDT","MHK VL",61756,586.3
"05/22/2017 03:10:00","EDT","MILLWD",61759,169.7
"05/22/2017 03:10:00","EDT","N.Y.C.",61761,4070.4
"05/22/2017 03:10:00","EDT","NORTH",61755,390.5
"05/22/2017 03:10:00","EDT","WEST",61752,1389.7
"05/22/2017 03:15:00","EDT","CAPITL",61757,939.2
"05/22/2017 03:15:00","EDT","CENTRL",61754,1283.1
"05/22/2017 03:15:00","EDT","DUNWOD",61760,456.9
"05/22/2017 03:15:00","EDT","GENESE",61753,748.2
"05/22/2017 03:15:00","EDT","HUD VL",61758,732.6
"05/22/2017 03:15:00","EDT","LONGIL",61762,1558.6
"05/22/2017 03:15:00","EDT","MHK VL",61756,582.8
"05/22/2017 03:15:00","EDT","MILLWD",61759,160.5
"05/22/2017 03:15:00","EDT","N.Y.C.",61761,4078.1
"05/22/2017 03:15:00","EDT","NORTH",61755,381.6
"05/22/2017 03:15:00","EDT","WEST",61752,1374
"05/22/2017 03:20:00","EDT","CAPITL",61757,925.4
"05/22/2017 03:20:00","EDT","CENTRL",61754,1295.3
"05/22/2017 03:20:00","EDT","DUNWOD",61760,445.1
"05/22/2017 03:20:00","EDT","GENESE",61753,738.8
"05/22/2017 03:20:00","EDT","HUD VL",61758,729.8
"05/22/2017 03:20:00","EDT","LONGIL",61762,1556.8
"05/22/2017 03:20:00","EDT","MHK VL",61756,586
"05/22/2017 03:20:00","EDT","MILLWD",61759,165.1
"05/22/2017 03:20:00","EDT","N.Y.C.",61761,4083.1
