"Time Stamp","Time Zone","Name","PTID","Load"
"06/24/2017 00:40:00","EDT","CAPITL",61757,1416.7
"06/24/2017 00:40:00","EDT","CENTRL",61754,1695.4
"06/24/2017 00:40:00","EDT","DUNWOD",61760,818.3
"06/24/2017 00:40:00","EDT","GENESE",61753,1089.2
"06/24/2017 00:40:00","EDT","HUD VL",61758,1264.1
"06/24/2017 00:40:00","EDT","LONGIL",61762,2705.6
"06/24/2017 00:40:00","EDT","MHK VL",61756,828.3
"06/24/2017 00:40:00","EDT","MILLWD",61759,369.5
"06/24/2017 00:40:00","EDT","N.Y.C.",61761,7251.2
"06/24/2017 00:40:00","EDT","NORTH",61755,431.9
"06/24/2017 00:40:00","EDT","WEST",61752,1670.5
"06/24/2017 00:45:00","EDT","CAPITL",61757,1414.7
"06/24/2017 00:45:00","EDT","CENTRL",61754,1701.1
"06/24/2017 00:45:00","EDT","DUNWOD",61760,823.3
"06/24/2017 00:45:00","EDT","GENESE",61753,1095.9
"06/24/2017 00:45:00","EDT","HUD VL",61758,1260
"06/24/2017 00:45:00","EDT","LONGIL",61762,2667.3
"06/24/2017 00:45:00","EDT","MHK VL",61756,818.9
"06/24/2017 00:45:00","EDT","MILLWD",61759,357.7
"06/24/2017 00:45:00","EDT","N.Y.C.",61761,7207.9
"06/24/2017 00:45:00","EDT","NORTH",61755,435.8
"06/24/2017 00:45:00","EDT","WEST",61752,1650.4
"06/24/2017 00:50:00","EDT","CAPITL",61757,1404.5
"06/24/2017 00:50:00","EDT","CENTRL",61754,1683.8
"06/24/2017 00:50:00","EDT","DUNWOD",61760,823.7
"06/24/2017 00:50:00","EDT","GENESE",61753,1082.4
"06/24/2017 00:50:00","EDT","HUD VL",61758,1245.5
"06/24/2017 00:50:00","EDT","LONGIL",61762,2658.7
"06/24/2017 00:50:00","EDT","MHK VL",61756,805.1
"06/24/2017 00:50:00","EDT","MILLWD",61759,372.5
"06/24/2017 00:50:00","EDT","N.Y.C.",61761,7143
"06/24/2017 00:50:00","EDT","NORTH",61755,441.3
"06/24/2017 00:50:00","EDT","WEST",61752,1662
"06/24/2017 00:55:00","EDT","CAPITL",61757,1409.3
"06/24/2017 00:55:00","EDT","CENTRL",61754,1685.8
"06/24/2017 00:55:00","EDT","DUNWOD",61760,809.2
"06/24/2017 00:55:00","EDT","GENESE",61753,1075.2
"06/24/2017 00:55:00","EDT","HUD VL",61758,1249.5
"06/24/2017 00:55:00","EDT","LONGIL",61762,2634.3
"06/24/2017 00:55:00","EDT","MHK VL",61756,806.8
"06/24/2017 00:55:00","EDT","MILLWD",61759,358.8
"06/24/2017 00:55:00","EDT","N.Y.C.",61761,7136
"06/24/2017 00:55:00","EDT","NORTH",61755,442.8
"06/24/2017 00:55:00","EDT","WEST",61752,1674.7
"06/24/2017 01:00:00","EDT","CAPITL",61757,1403.2
"06/24/2017 01:00:00","EDT","CENTRL",61754,1640.9
"06/24/2017 01:00:00","EDT","DUNWOD",61760,812.4
"06/24/2017 01:00:00","EDT","GENESE",61753,1073.3
"06/24/2017 01:00:00","EDT","HUD VL",61758,1274.5
"06/24/2017 01:00:00","EDT","LONGIL",61762,2605.3
"06/24/2017 01:00:00","EDT","MHK VL",61756,813.1
"06/24/2017 01:00:00","EDT","MILLWD",61759,334.6
"06/24/2017 01:00:00","EDT","N.Y.C.",61761,7138.1
"06/24/2017 01:00:00","EDT","NORTH",61755,441.2
"06/24/2017 01:00:00","EDT","WEST",61752,1655
"06/24/2017 01:05:00","EDT","CAPITL",61757,1396.3
"06/24/2017 01:05:00","EDT","CENTRL",61754,1633.6
"06/24/2017 01:05:00","EDT","DUNWOD",61760,809.8
"06/24/2017 01:05:00","EDT","GENESE",61753,1070.6
"06/24/2017 01:05:00","EDT","HUD VL",61758,1233.3
"06/24/2017 01:05:00","EDT","LONGIL",61762,2593.1
"06/24/2017 01:05:00","EDT","MHK VL",61756,807
"06/24/2017 01:05:00","EDT","MILLWD",61759,356.9
"06/24/2017 01:05:00","EDT","N.Y.C.",61761,7101
"06/24/2017 01:05:00","EDT","NORTH",61755,432.4
"06/24/2017 01:05:00","EDT","WEST",61752,1634.7
"06/24/2017 01:10:00","EDT","CAPITL",61757,1377.9
"06/24/2017 01:10:00","EDT","CENTRL",61754,1611.2
"06/24/2017 01:10:00","EDT","DUNWOD",61760,806.6
"06/24/2017 01:10:00","EDT","GENESE",61753,1068.6
"06/24/2017 01:10:00","EDT","HUD VL",61758,1246.3
"06/24/2017 01:10:00","EDT","LONGIL",61762,2578.6
"06/24/2017 01:10:00","EDT","MHK VL",61756,806.8
"06/24/2017 01:10:00","EDT","MILLWD",61759,347.9
"06/24/2017 01:10:00","EDT","N.Y.C.",61761,7037.1
"06/24/2017 01:10:00","EDT","NORTH",61755,442.6
"06/24/2017 01:10:00","EDT","WEST",61752,1646.5
"06/24/2017 01:15:00","EDT","CAPITL",61757,1378
"06/24/2017 01:15:00","EDT","CENTRL",61754,1662.7
"06/24/2017 01:15:00","EDT","DUNWOD",61760,794.4
"06/24/2017 01:15:00","EDT","GENESE",61753,1054.8
"06/24/2017 01:15:00","EDT","HUD VL",61758,1240.6
"06/24/2017 01:15:00","EDT","LONGIL",61762,2576.1
"06/24/2017 01:15:00","EDT","MHK VL",61756,800.6
"06/24/2017 01:15:00","EDT","MILLWD",61759,350.5
"06/24/2017 01:15:00","EDT","N.Y.C.",61761,7009.1
"06/24/2017 01:15:00","EDT","NORTH",61755,439
"06/24/2017 01:15:00","EDT","WEST",61752,1611
"06/24/2017 01:20:00","EDT","CAPITL",61757,1375.6
"06/24/2017 01:20:00","EDT","CENTRL",61754,1636.6
"06/24/2017 01:20:00","EDT","DUNWOD",61760,804.6
"06/24/2017 01:20:00","EDT","GENESE",61753,1058.2
"06/24/2017 01:20:00","EDT","HUD VL",61758,1217.3
"06/24/2017 01:20:00","EDT","LONGIL",61762,2565.4
"06/24/2017 01:20:00","EDT","MHK VL",61756,807.4
"06/24/2017 01:20:00","EDT","MILLWD",61759,338.5
"06/24/2017 01:20:00","EDT","N.Y.C.",61761,6980.2
"06/24/2017 01:20:00","EDT","NORTH",61755,432.4
"06/24/2017 01:20:00","EDT","WEST",61752,1625.2
"06/24/2017 01:25:00","EDT","CAPITL",61757,1368.1
"06/24/2017 01:25:00","EDT","CENTRL",61754,1646
"06/24/2017 01:25:00","EDT","DUNWOD",61760,808.5
"06/24/2017 01:25:00","EDT","GENESE",61753,1050.9
"06/24/2017 01:25:00","EDT","HUD VL",61758,1212.6
"06/24/2017 01:25:00","EDT","LONGIL",61762,2547.2
"06/24/2017 01:25:00","EDT","MHK VL",61756,785.8
"06/24/2017 01:25:00","EDT","MILLWD",61759,352.1
"06/24/2017 01:25:00","EDT","N.Y.C.",61761,6915.3
"06/24/2017 01:25:00","EDT","NORTH",61755,441.5
