"Time Stamp","Time Zone","Name","PTID","Load"
"05/13/2017 00:00:00","EDT","CAPITL",61757,985.8
"05/13/2017 00:00:00","EDT","CENTRL",61754,1359.2
"05/13/2017 00:00:00","EDT","DUNWOD",61760,532.1
"05/13/2017 00:00:00","EDT","GENESE",61753,853.5
"05/13/2017 00:00:00","EDT","HUD VL",61758,850.8
"05/13/2017 00:00:00","EDT","LONGIL",61762,1776.4
"05/13/2017 00:00:00","EDT","MHK VL",61756,646.1
"05/13/2017 00:00:00","EDT","MILLWD",61759,228.2
"05/13/2017 00:00:00","EDT","N.Y.C.",61761,4649.6
"05/13/2017 00:00:00","EDT","NORTH",61755,414.1
"05/13/2017 00:00:00","EDT","WEST",61752,1484.1
"05/13/2017 00:05:00","EDT","CAPITL",61757,973.2
"05/13/2017 00:05:00","EDT","CENTRL",61754,1337.7
"05/13/2017 00:05:00","EDT","DUNWOD",61760,496.1
"05/13/2017 00:05:00","EDT","GENESE",61753,851
"05/13/2017 00:05:00","EDT","HUD VL",61758,854.2
"05/13/2017 00:05:00","EDT","LONGIL",61762,1771.4
"05/13/2017 00:05:00","EDT","MHK VL",61756,649
"05/13/2017 00:05:00","EDT","MILLWD",61759,241
"05/13/2017 00:05:00","EDT","N.Y.C.",61761,4629.4
"05/13/2017 00:05:00","EDT","NORTH",61755,415.3
"05/13/2017 00:05:00","EDT","WEST",61752,1468.6
"05/13/2017 00:10:00","EDT","CAPITL",61757,968.8
"05/13/2017 00:10:00","EDT","CENTRL",61754,1327.2
"05/13/2017 00:10:00","EDT","DUNWOD",61760,500
"05/13/2017 00:10:00","EDT","GENESE",61753,843.2
"05/13/2017 00:10:00","EDT","HUD VL",61758,833.2
"05/13/2017 00:10:00","EDT","LONGIL",61762,1754.3
"05/13/2017 00:10:00","EDT","MHK VL",61756,640.8
"05/13/2017 00:10:00","EDT","MILLWD",61759,241
"05/13/2017 00:10:00","EDT","N.Y.C.",61761,4566.7
"05/13/2017 00:10:00","EDT","NORTH",61755,409.2
"05/13/2017 00:10:00","EDT","WEST",61752,1445.5
"05/13/2017 00:15:00","EDT","CAPITL",61757,974.8
"05/13/2017 00:15:00","EDT","CENTRL",61754,1316
"05/13/2017 00:15:00","EDT","DUNWOD",61760,488.9
"05/13/2017 00:15:00","EDT","GENESE",61753,818.5
"05/13/2017 00:15:00","EDT","HUD VL",61758,807.5
"05/13/2017 00:15:00","EDT","LONGIL",61762,1738.9
"05/13/2017 00:15:00","EDT","MHK VL",61756,636.2
"05/13/2017 00:15:00","EDT","MILLWD",61759,245.6
"05/13/2017 00:15:00","EDT","N.Y.C.",61761,4546
"05/13/2017 00:15:00","EDT","NORTH",61755,427
"05/13/2017 00:15:00","EDT","WEST",61752,1504.1
"05/13/2017 00:20:00","EDT","CAPITL",61757,953.6
"05/13/2017 00:20:00","EDT","CENTRL",61754,1322.6
"05/13/2017 00:20:00","EDT","DUNWOD",61760,489.4
"05/13/2017 00:20:00","EDT","GENESE",61753,843
"05/13/2017 00:20:00","EDT","HUD VL",61758,815.4
"05/13/2017 00:20:00","EDT","LONGIL",61762,1724.8
"05/13/2017 00:20:00","EDT","MHK VL",61756,625.6
"05/13/2017 00:20:00","EDT","MILLWD",61759,234.4
"05/13/2017 00:20:00","EDT","N.Y.C.",61761,4536.3
"05/13/2017 00:20:00","EDT","NORTH",61755,419.2
"05/13/2017 00:20:00","EDT","WEST",61752,1422.4
"05/13/2017 00:25:00","EDT","CAPITL",61757,950.9
"05/13/2017 00:25:00","EDT","CENTRL",61754,1307.8
"05/13/2017 00:25:00","EDT","DUNWOD",61760,489.9
"05/13/2017 00:25:00","EDT","GENESE",61753,827.6
"05/13/2017 00:25:00","EDT","HUD VL",61758,794.7
"05/13/2017 00:25:00","EDT","LONGIL",61762,1708.2
"05/13/2017 00:25:00","EDT","MHK VL",61756,641.1
"05/13/2017 00:25:00","EDT","MILLWD",61759,243.5
"05/13/2017 00:25:00","EDT","N.Y.C.",61761,4525.3
"05/13/2017 00:25:00","EDT","NORTH",61755,408.5
"05/13/2017 00:25:00","EDT","WEST",61752,1427.4
"05/13/2017 00:30:00","EDT","CAPITL",61757,949.3
"05/13/2017 00:30:00","EDT","CENTRL",61754,1299.8
"05/13/2017 00:30:00","EDT","DUNWOD",61760,482.4
"05/13/2017 00:30:00","EDT","GENESE",61753,824.9
"05/13/2017 00:30:00","EDT","HUD VL",61758,801.2
"05/13/2017 00:30:00","EDT","LONGIL",61762,1715.7
"05/13/2017 00:30:00","EDT","MHK VL",61756,631
"05/13/2017 00:30:00","EDT","MILLWD",61759,233.5
"05/13/2017 00:30:00","EDT","N.Y.C.",61761,4490
"05/13/2017 00:30:00","EDT","NORTH",61755,420.8
"05/13/2017 00:30:00","EDT","WEST",61752,1432.9
"05/13/2017 00:35:00","EDT","CAPITL",61757,940.5
"05/13/2017 00:35:00","EDT","CENTRL",61754,1305.4
"05/13/2017 00:35:00","EDT","DUNWOD",61760,479.6
"05/13/2017 00:35:00","EDT","GENESE",61753,817.8
"05/13/2017 00:35:00","EDT","HUD VL",61758,800.9
"05/13/2017 00:35:00","EDT","LONGIL",61762,1699.4
"05/13/2017 00:35:00","EDT","MHK VL",61756,628.6
"05/13/2017 00:35:00","EDT","MILLWD",61759,230.8
"05/13/2017 00:35:00","EDT","N.Y.C.",61761,4469.5
"05/13/2017 00:35:00","EDT","NORTH",61755,417.3
"05/13/2017 00:35:00","EDT","WEST",61752,1430.9
"05/13/2017 00:40:00","EDT","CAPITL",61757,937.8
"05/13/2017 00:40:00","EDT","CENTRL",61754,1313.6
"05/13/2017 00:40:00","EDT","DUNWOD",61760,473.4
"05/13/2017 00:40:00","EDT","GENESE",61753,820.2
"05/13/2017 00:40:00","EDT","HUD VL",61758,814.7
"05/13/2017 00:40:00","EDT","LONGIL",61762,1699.9
"05/13/2017 00:40:00","EDT","MHK VL",61756,631
"05/13/2017 00:40:00","EDT","MILLWD",61759,229
"05/13/2017 00:40:00","EDT","N.Y.C.",61761,4417.8
"05/13/2017 00:40:00","EDT","NORTH",61755,404.2
"05/13/2017 00:40:00","EDT","WEST",61752,1421.5
"05/13/2017 00:45:00","EDT","CAPITL",61757,927.6
"05/13/2017 00:45:00","EDT","CENTRL",61754,1308.3
"05/13/2017 00:45:00","EDT","DUNWOD",61760,469.5
"05/13/2017 00:45:00","EDT","GENESE",61753,815.9
"05/13/2017 00:45:00","EDT","HUD VL",61758,796.6
"05/13/2017 00:45:00","EDT","LONGIL",61762,1680.9
"05/13/2017 00:45:00","EDT","MHK VL",61756,633.8
"05/13/2017 00:45:00","EDT","MILLWD",61759,226.9
"05/13/2017 00:45:00","EDT","N.Y.C.",61761,4427.3
"05/13/2017 00:45:00","EDT","NORTH",61755,414.6
"05/13/2017 00:45:00","EDT","WEST",61752,1436.1
"05/13/2017 00:50:00","EDT","CAPITL",61757,937.9
"05/13/2017 00:50:00","EDT","CENTRL",61754,1298.5
"05/13/2017 00:50:00","EDT","DUNWOD",61760,463.2
"05/13/2017 00:50:00","EDT","GENESE",61753,802.1
"05/13/2017 00:50:00","EDT","HUD VL",61758,766.8
"05/13/2017 00:50:00","EDT","LONGIL",61762,1676.9
"05/13/2017 00:50:00","EDT","MHK VL",61756,629.4
"05/13/2017 00:50:00","EDT","MILLWD",61759,233.6
"05/13/2017 00:50:00","EDT","N.Y.C.",61761,4403.7
"05/13/2017 00:50:00","EDT","NORTH",61755,410.5
"05/13/2017 00:50:00","EDT","WEST",61752,1419.7
"05/13/2017 00:55:00","EDT","CAPITL",61757,940.3
"05/13/2017 00:55:00","EDT","CENTRL",61754,1308.3
"05/13/2017 00:55:00","EDT","DUNWOD",61760,494.7
"05/13/2017 00:55:00","EDT","GENESE",61753,809.3
"05/13/2017 00:55:00","EDT","HUD VL",61758,779.8
"05/13/2017 00:55:00","EDT","LONGIL",61762,1669.2
"05/13/2017 00:55:00","EDT","MHK VL",61756,611.5
"05/13/2017 00:55:00","EDT","MILLWD",61759,195.2
"05/13/2017 00:55:00","EDT","N.Y.C.",61761,4369.1
"05/13/2017 00:55:00","EDT","NORTH",61755,395.4
"05/13/2017 00:55:00","EDT","WEST",61752,1427.9
"05/13/2017 01:00:00","EDT","CAPITL",61757,918.9
"05/13/2017 01:00:00","EDT","CENTRL",61754,1293.1
"05/13/2017 01:00:00","EDT","DUNWOD",61760,467.1
"05/13/2017 01:00:00","EDT","GENESE",61753,806.1
"05/13/2017 01:00:00","EDT","HUD VL",61758,794
"05/13/2017 01:00:00","EDT","LONGIL",61762,1664.6
"05/13/2017 01:00:00","EDT","MHK VL",61756,621.7
"05/13/2017 01:00:00","EDT","MILLWD",61759,229.2
"05/13/2017 01:00:00","EDT","N.Y.C.",61761,4368.7
"05/13/2017 01:00:00","EDT","NORTH",61755,405.2
"05/13/2017 01:00:00","EDT","WEST",61752,1399.3
"05/13/2017 01:05:00","EDT","CAPITL",61757,909.2
"05/13/2017 01:05:00","EDT","CENTRL",61754,1294.8
"05/13/2017 01:05:00","EDT","DUNWOD",61760,490.8
"05/13/2017 01:05:00","EDT","GENESE",61753,800.8
"05/13/2017 01:05:00","EDT","HUD VL",61758,781.3
"05/13/2017 01:05:00","EDT","LONGIL",61762,1641.7
"05/13/2017 01:05:00","EDT","MHK VL",61756,612
"05/13/2017 01:05:00","EDT","MILLWD",61759,220
"05/13/2017 01:05:00","EDT","N.Y.C.",61761,4335.8
"05/13/2017 01:05:00","EDT","NORTH",61755,423.3
"05/13/2017 01:05:00","EDT","WEST",61752,1425.8
"05/13/2017 01:10:00","EDT","CAPITL",61757,912.9
"05/13/2017 01:10:00","EDT","CENTRL",61754,1298.5
"05/13/2017 01:10:00","EDT","DUNWOD",61760,477.5
"05/13/2017 01:10:00","EDT","GENESE",61753,812.6
"05/13/2017 01:10:00","EDT","HUD VL",61758,791.8
"05/13/2017 01:10:00","EDT","LONGIL",61762,1643.7
"05/13/2017 01:10:00","EDT","MHK VL",61756,620.2
"05/13/2017 01:10:00","EDT","MILLWD",61759,213.4
"05/13/2017 01:10:00","EDT","N.Y.C.",61761,4317.8
"05/13/2017 01:10:00","EDT","NORTH",61755,398.1
"05/13/2017 01:10:00","EDT","WEST",61752,1378.4
"05/13/2017 01:15:00","EDT","CAPITL",61757,915.8
"05/13/2017 01:15:00","EDT","CENTRL",61754,1275.1
"05/13/2017 01:15:00","EDT","DUNWOD",61760,471.7
"05/13/2017 01:15:00","EDT","GENESE",61753,801.3
"05/13/2017 01:15:00","EDT","HUD VL",61758,775.1
"05/13/2017 01:15:00","EDT","LONGIL",61762,1630.5
"05/13/2017 01:15:00","EDT","MHK VL",61756,608.2
"05/13/2017 01:15:00","EDT","MILLWD",61759,211.3
"05/13/2017 01:15:00","EDT","N.Y.C.",61761,4290.4
"05/13/2017 01:15:00","EDT","NORTH",61755,398.3
"05/13/2017 01:15:00","EDT","WEST",61752,1385.6
"05/13/2017 01:20:00","EDT","CAPITL",61757,905.9
"05/13/2017 01:20:00","EDT","CENTRL",61754,1275.1
"05/13/2017 01:20:00","EDT","DUNWOD",61760,466.2
"05/13/2017 01:20:00","EDT","GENESE",61753,798
"05/13/2017 01:20:00","EDT","HUD VL",61758,761.7
"05/13/2017 01:20:00","EDT","LONGIL",61762,1630.6
"05/13/2017 01:20:00","EDT","MHK VL",61756,605
"05/13/2017 01:20:00","EDT","MILLWD",61759,218.2
"05/13/2017 01:20:00","EDT","N.Y.C.",61761,4270.6
"05/13/2017 01:20:00","EDT","NORTH",61755,411.1
"05/13/2017 01:20:00","EDT","WEST",61752,1395.7
"05/13/2017 01:25:00","EDT","CAPITL",61757,908.7
"05/13/2017 01:25:00","EDT","CENTRL",61754,1277.5
"05/13/2017 01:25:00","EDT","DUNWOD",61760,454.6
"05/13/2017 01:25:00","EDT","GENESE",61753,792.8
"05/13/2017 01:25:00","EDT","HUD VL",61758,753.7
"05/13/2017 01:25:00","EDT","LONGIL",61762,1620.5
"05/13/2017 01:25:00","EDT","MHK VL",61756,603.1
"05/13/2017 01:25:00","EDT","MILLWD",61759,225.7
"05/13/2017 01:25:00","EDT","N.Y.C.",61761,4265
"05/13/2017 01:25:00","EDT","NORTH",61755,403.1
"05/13/2017 01:25:00","EDT","WEST",61752,1392.1
"05/13/2017 01:30:00","EDT","CAPITL",61757,908.3
"05/13/2017 01:30:00","EDT","CENTRL",61754,1281.1
"05/13/2017 01:30:00","EDT","DUNWOD",61760,454.7
"05/13/2017 01:30:00","EDT","GENESE",61753,799.7
"05/13/2017 01:30:00","EDT","HUD VL",61758,750.7
"05/13/2017 01:30:00","EDT","LONGIL",61762,1616.1
"05/13/2017 01:30:00","EDT","MHK VL",61756,594.9
"05/13/2017 01:30:00","EDT","MILLWD",61759,222.7
"05/13/2017 01:30:00","EDT","N.Y.C.",61761,4280.5
"05/13/2017 01:30:00","EDT","NORTH",61755,409.1
"05/13/2017 01:30:00","EDT","WEST",61752,1382.1
"05/13/2017 01:35:00","EDT","CAPITL",61757,888.7
"05/13/2017 01:35:00","EDT","CENTRL",61754,1261.4
"05/13/2017 01:35:00","EDT","DUNWOD",61760,461.4
"05/13/2017 01:35:00","EDT","GENESE",61753,789.7
"05/13/2017 01:35:00","EDT","HUD VL",61758,748.9
"05/13/2017 01:35:00","EDT","LONGIL",61762,1611.3
"05/13/2017 01:35:00","EDT","MHK VL",61756,609
"05/13/2017 01:35:00","EDT","MILLWD",61759,217.3
"05/13/2017 01:35:00","EDT","N.Y.C.",61761,4235.3
"05/13/2017 01:35:00","EDT","NORTH",61755,402.9
"05/13/2017 01:35:00","EDT","WEST",61752,1373.6
"05/13/2017 01:40:00","EDT","CAPITL",61757,891.1
"05/13/2017 01:40:00","EDT","CENTRL",61754,1284.5
"05/13/2017 01:40:00","EDT","DUNWOD",61760,456.2
"05/13/2017 01:40:00","EDT","GENESE",61753,786.6
"05/13/2017 01:40:00","EDT","HUD VL",61758,762.6
"05/13/2017 01:40:00","EDT","LONGIL",61762,1604.3
"05/13/2017 01:40:00","EDT","MHK VL",61756,597.7
"05/13/2017 01:40:00","EDT","MILLWD",61759,206.8
"05/13/2017 01:40:00","EDT","N.Y.C.",61761,4216.5
"05/13/2017 01:40:00","EDT","NORTH",61755,403.2
"05/13/2017 01:40:00","EDT","WEST",61752,1399.6
"05/13/2017 01:45:00","EDT","CAPITL",61757,891.8
"05/13/2017 01:45:00","EDT","CENTRL",61754,1263.9
