"Time Stamp","Time Zone","Name","PTID","Load"
"05/30/2017 00:00:00","EDT","CAPITL",61757,1009.2
"05/30/2017 00:00:00","EDT","CENTRL",61754,1412.2
"05/30/2017 00:00:00","EDT","DUNWOD",61760,461.1
"05/30/2017 00:00:00","EDT","GENESE",61753,867.2
"05/30/2017 00:00:00","EDT","HUD VL",61758,825.8
"05/30/2017 00:00:00","EDT","LONGIL",61762,1766.9
"05/30/2017 00:00:00","EDT","MHK VL",61756,647.8
"05/30/2017 00:00:00","EDT","MILLWD",61759,247.2
"05/30/2017 00:00:00","EDT","N.Y.C.",61761,4493.7
"05/30/2017 00:00:00","EDT","NORTH",61755,393.7
"05/30/2017 00:00:00","EDT","WEST",61752,1407.7
"05/30/2017 00:05:00","EDT","CAPITL",61757,993.5
"05/30/2017 00:05:00","EDT","CENTRL",61754,1389.2
"05/30/2017 00:05:00","EDT","DUNWOD",61760,448.3
"05/30/2017 00:05:00","EDT","GENESE",61753,856
"05/30/2017 00:05:00","EDT","HUD VL",61758,824.2
"05/30/2017 00:05:00","EDT","LONGIL",61762,1750.6
"05/30/2017 00:05:00","EDT","MHK VL",61756,646.2
"05/30/2017 00:05:00","EDT","MILLWD",61759,251.3
"05/30/2017 00:05:00","EDT","N.Y.C.",61761,4474.3
"05/30/2017 00:05:00","EDT","NORTH",61755,389.6
"05/30/2017 00:05:00","EDT","WEST",61752,1410.1
"05/30/2017 00:10:00","EDT","CAPITL",61757,1007
"05/30/2017 00:10:00","EDT","CENTRL",61754,1404.6
"05/30/2017 00:10:00","EDT","DUNWOD",61760,443.2
"05/30/2017 00:10:00","EDT","GENESE",61753,848.9
"05/30/2017 00:10:00","EDT","HUD VL",61758,791.6
"05/30/2017 00:10:00","EDT","LONGIL",61762,1736.9
"05/30/2017 00:10:00","EDT","MHK VL",61756,639.7
"05/30/2017 00:10:00","EDT","MILLWD",61759,264.9
"05/30/2017 00:10:00","EDT","N.Y.C.",61761,4424.7
"05/30/2017 00:10:00","EDT","NORTH",61755,398.6
"05/30/2017 00:10:00","EDT","WEST",61752,1400.8
"05/30/2017 00:15:00","EDT","CAPITL",61757,993.4
"05/30/2017 00:15:00","EDT","CENTRL",61754,1435
"05/30/2017 00:15:00","EDT","DUNWOD",61760,451.6
"05/30/2017 00:15:00","EDT","GENESE",61753,854.5
"05/30/2017 00:15:00","EDT","HUD VL",61758,814.8
"05/30/2017 00:15:00","EDT","LONGIL",61762,1731.6
"05/30/2017 00:15:00","EDT","MHK VL",61756,638.6
"05/30/2017 00:15:00","EDT","MILLWD",61759,250.1
"05/30/2017 00:15:00","EDT","N.Y.C.",61761,4403.1
"05/30/2017 00:15:00","EDT","NORTH",61755,383.4
"05/30/2017 00:15:00","EDT","WEST",61752,1404.4
"05/30/2017 00:20:00","EDT","CAPITL",61757,982.3
"05/30/2017 00:20:00","EDT","CENTRL",61754,1430.5
"05/30/2017 00:20:00","EDT","DUNWOD",61760,447.5
"05/30/2017 00:20:00","EDT","GENESE",61753,828.3
"05/30/2017 00:20:00","EDT","HUD VL",61758,797.8
"05/30/2017 00:20:00","EDT","LONGIL",61762,1717.5
"05/30/2017 00:20:00","EDT","MHK VL",61756,643.2
"05/30/2017 00:20:00","EDT","MILLWD",61759,248.8
"05/30/2017 00:20:00","EDT","N.Y.C.",61761,4375.9
"05/30/2017 00:20:00","EDT","NORTH",61755,387.5
"05/30/2017 00:20:00","EDT","WEST",61752,1413.2
"05/30/2017 00:25:00","EDT","CAPITL",61757,980.9
"05/30/2017 00:25:00","EDT","CENTRL",61754,1379.8
"05/30/2017 00:25:00","EDT","DUNWOD",61760,435
"05/30/2017 00:25:00","EDT","GENESE",61753,842
"05/30/2017 00:25:00","EDT","HUD VL",61758,791.4
"05/30/2017 00:25:00","EDT","LONGIL",61762,1703.7
"05/30/2017 00:25:00","EDT","MHK VL",61756,636.8
"05/30/2017 00:25:00","EDT","MILLWD",61759,257.6
"05/30/2017 00:25:00","EDT","N.Y.C.",61761,4357.4
"05/30/2017 00:25:00","EDT","NORTH",61755,384.2
"05/30/2017 00:25:00","EDT","WEST",61752,1406.9
"05/30/2017 00:30:00","EDT","CAPITL",61757,980.1
"05/30/2017 00:30:00","EDT","CENTRL",61754,1418.1
"05/30/2017 00:30:00","EDT","DUNWOD",61760,447.3
"05/30/2017 00:30:00","EDT","GENESE",61753,846.6
"05/30/2017 00:30:00","EDT","HUD VL",61758,795.1
"05/30/2017 00:30:00","EDT","LONGIL",61762,1700.7
"05/30/2017 00:30:00","EDT","MHK VL",61756,624.5
"05/30/2017 00:30:00","EDT","MILLWD",61759,252.5
"05/30/2017 00:30:00","EDT","N.Y.C.",61761,4352.3
"05/30/2017 00:30:00","EDT","NORTH",61755,381.8
"05/30/2017 00:30:00","EDT","WEST",61752,1384.9
"05/30/2017 00:35:00","EDT","CAPITL",61757,974.9
"05/30/2017 00:35:00","EDT","CENTRL",61754,1420
"05/30/2017 00:35:00","EDT","DUNWOD",61760,452.5
"05/30/2017 00:35:00","EDT","GENESE",61753,825.2
