"Time Stamp","Time Zone","Name","PTID","Load"
"06/22/2017 00:00:00","EDT","CAPITL",61757,1194.7
"06/22/2017 00:00:00","EDT","CENTRL",61754,1523.1
"06/22/2017 00:00:00","EDT","DUNWOD",61760,754.6
"06/22/2017 00:00:00","EDT","GENESE",61753,999.3
"06/22/2017 00:00:00","EDT","HUD VL",61758,1141
"06/22/2017 00:00:00","EDT","LONGIL",61762,2505
"06/22/2017 00:00:00","EDT","MHK VL",61756,784.1
"06/22/2017 00:00:00","EDT","MILLWD",61759,269.1
"06/22/2017 00:00:00","EDT","N.Y.C.",61761,6645.9
"06/22/2017 00:00:00","EDT","NORTH",61755,448.2
"06/22/2017 00:00:00","EDT","WEST",61752,1558.6
"06/22/2017 00:05:00","EDT","CAPITL",61757,1181.5
"06/22/2017 00:05:00","EDT","CENTRL",61754,1539.5
"06/22/2017 00:05:00","EDT","DUNWOD",61760,734.4
"06/22/2017 00:05:00","EDT","GENESE",61753,990.9
"06/22/2017 00:05:00","EDT","HUD VL",61758,1131.2
"06/22/2017 00:05:00","EDT","LONGIL",61762,2505.6
"06/22/2017 00:05:00","EDT","MHK VL",61756,768.2
"06/22/2017 00:05:00","EDT","MILLWD",61759,279.2
"06/22/2017 00:05:00","EDT","N.Y.C.",61761,6611.9
"06/22/2017 00:05:00","EDT","NORTH",61755,425.6
"06/22/2017 00:05:00","EDT","WEST",61752,1558.2
"06/22/2017 00:10:00","EDT","CAPITL",61757,1186.7
"06/22/2017 00:10:00","EDT","CENTRL",61754,1520.2
"06/22/2017 00:10:00","EDT","DUNWOD",61760,719.4
"06/22/2017 00:10:00","EDT","GENESE",61753,989
"06/22/2017 00:10:00","EDT","HUD VL",61758,1082.7
"06/22/2017 00:10:00","EDT","LONGIL",61762,2456.9
"06/22/2017 00:10:00","EDT","MHK VL",61756,768
"06/22/2017 00:10:00","EDT","MILLWD",61759,286.3
"06/22/2017 00:10:00","EDT","N.Y.C.",61761,6543.9
"06/22/2017 00:10:00","EDT","NORTH",61755,434.7
"06/22/2017 00:10:00","EDT","WEST",61752,1555.6
"06/22/2017 00:15:00","EDT","CAPITL",61757,1175.9
"06/22/2017 00:15:00","EDT","CENTRL",61754,1510.2
"06/22/2017 00:15:00","EDT","DUNWOD",61760,719.1
"06/22/2017 00:15:00","EDT","GENESE",61753,984.2
"06/22/2017 00:15:00","EDT","HUD VL",61758,1124.9
"06/22/2017 00:15:00","EDT","LONGIL",61762,2433.9
