"Time Stamp","Time Zone","Name","PTID","Load"
"05/19/2017 00:30:00","EDT","N.Y.C.",61761,6732.8
"05/19/2017 00:30:00","EDT","NORTH",61755,425
"05/19/2017 00:30:00","EDT","WEST",61752,1598.5
"05/19/2017 00:35:00","EDT","CAPITL",61757,1113.8
"05/19/2017 00:35:00","EDT","CENTRL",61754,1518.5
"05/19/2017 00:35:00","EDT","DUNWOD",61760,790.3
"05/19/2017 00:35:00","EDT","GENESE",61753,1005.1
"05/19/2017 00:35:00","EDT","HUD VL",61758,1172.3
"05/19/2017 00:35:00","EDT","LONGIL",61762,2372.4
"05/19/2017 00:35:00","EDT","MHK VL",61756,707
"05/19/2017 00:35:00","EDT","MILLWD",61759,378.2
"05/19/2017 00:35:00","EDT","N.Y.C.",61761,6712.3
"05/19/2017 00:35:00","EDT","NORTH",61755,423.3
"05/19/2017 00:35:00","EDT","WEST",61752,1571.5
"05/19/2017 00:40:00","EDT","CAPITL",61757,1100.5
"05/19/2017 00:40:00","EDT","CENTRL",61754,1509.7
"05/19/2017 00:40:00","EDT","DUNWOD",61760,774.6
"05/19/2017 00:40:00","EDT","GENESE",61753,1006.5
"05/19/2017 00:40:00","EDT","HUD VL",61758,1145.7
"05/19/2017 00:40:00","EDT","LONGIL",61762,2347.5
"05/19/2017 00:40:00","EDT","MHK VL",61756,729.4
"05/19/2017 00:40:00","EDT","MILLWD",61759,404
"05/19/2017 00:40:00","EDT","N.Y.C.",61761,6694.2
"05/19/2017 00:40:00","EDT","NORTH",61755,413.5
"05/19/2017 00:40:00","EDT","WEST",61752,1543.7
"05/19/2017 00:45:00","EDT","CAPITL",61757,1095.4
"05/19/2017 00:45:00","EDT","CENTRL",61754,1519.3
"05/19/2017 00:45:00","EDT","DUNWOD",61760,772.4
"05/19/2017 00:45:00","EDT","GENESE",61753,985.8
"05/19/2017 00:45:00","EDT","HUD VL",61758,1159.9
"05/19/2017 00:45:00","EDT","LONGIL",61762,2328.8
"05/19/2017 00:45:00","EDT","MHK VL",61756,722.7
"05/19/2017 00:45:00","EDT","MILLWD",61759,391.6
"05/19/2017 00:45:00","EDT","N.Y.C.",61761,6665.8
"05/19/2017 00:45:00","EDT","NORTH",61755,417.4
"05/19/2017 00:45:00","EDT","WEST",61752,1561
"05/19/2017 00:50:00","EDT","CAPITL",61757,1087.1
"05/19/2017 00:50:00","EDT","CENTRL",61754,1500.2
"05/19/2017 00:50:00","EDT","DUNWOD",61760,774.4
"05/19/2017 00:50:00","EDT","GENESE",61753,992.1
"05/19/2017 00:50:00","EDT","HUD VL",61758,1186.7
"05/19/2017 00:50:00","EDT","LONGIL",61762,2332.8
"05/19/2017 00:50:00","EDT","MHK VL",61756,721.3
"05/19/2017 00:50:00","EDT","MILLWD",61759,367.4
"05/19/2017 00:50:00","EDT","N.Y.C.",61761,6650.4
"05/19/2017 00:50:00","EDT","NORTH",61755,423.9
"05/19/2017 00:50:00","EDT","WEST",61752,1553
"05/19/2017 00:55:00","EDT","CAPITL",61757,1094.3
"05/19/2017 00:55:00","EDT","CENTRL",61754,1501.3
"05/19/2017 00:55:00","EDT","DUNWOD",61760,782.2
"05/19/2017 00:55:00","EDT","GENESE",61753,971.9
"05/19/2017 00:55:00","EDT","HUD VL",61758,1130.4
"05/19/2017 00:55:00","EDT","LONGIL",61762,2321.9
"05/19/2017 00:55:00","EDT","MHK VL",61756,703.8
"05/19/2017 00:55:00","EDT","MILLWD",61759,379.5
"05/19/2017 00:55:00","EDT","N.Y.C.",61761,6596.9
"05/19/2017 00:55:00","EDT","NORTH",61755,422.3
"05/19/2017 00:55:00","EDT","WEST",61752,1565.9
"05/19/2017 01:00:00","EDT","CAPITL",61757,1095.7
"05/19/2017 01:00:00","EDT","CENTRL",61754,1505.7
"05/19/2017 01:00:00","EDT","DUNWOD",61760,771
"05/19/2017 01:00:00","EDT","GENESE",61753,974.5
"05/19/2017 01:00:00","EDT","HUD VL",61758,1099.4
"05/19/2017 01:00:00","EDT","LONGIL",61762,2297.7
"05/19/2017 01:00:00","EDT","MHK VL",61756,687
"05/19/2017 01:00:00","EDT","MILLWD",61759,383.4
"05/19/2017 01:00:00","EDT","N.Y.C.",61761,6581
"05/19/2017 01:00:00","EDT","NORTH",61755,411.7
"05/19/2017 01:00:00","EDT","WEST",61752,1548.3
"05/19/2017 01:05:00","EDT","CAPITL",61757,1084.6
"05/19/2017 01:05:00","EDT","CENTRL",61754,1494.4
"05/19/2017 01:05:00","EDT","DUNWOD",61760,754.2
"05/19/2017 01:05:00","EDT","GENESE",61753,974.4
"05/19/2017 01:05:00","EDT","HUD VL",61758,1152.8
"05/19/2017 01:05:00","EDT","LONGIL",61762,2282
"05/19/2017 01:05:00","EDT","MHK VL",61756,686.6
"05/19/2017 01:05:00","EDT","MILLWD",61759,403.4
"05/19/2017 01:05:00","EDT","N.Y.C.",61761,6528
"05/19/2017 01:05:00","EDT","NORTH",61755,418.5
"05/19/2017 01:05:00","EDT","WEST",61752,1516.9
"05/19/2017 01:10:00","EDT","CAPITL",61757,1072.7
"05/19/2017 01:10:00","EDT","CENTRL",61754,1478.6
"05/19/2017 01:10:00","EDT","DUNWOD",61760,776.3
"05/19/2017 01:10:00","EDT","GENESE",61753,964.7
"05/19/2017 01:10:00","EDT","HUD VL",61758,1115.2
"05/19/2017 01:10:00","EDT","LONGIL",61762,2244.4
"05/19/2017 01:10:00","EDT","MHK VL",61756,644.1
"05/19/2017 01:10:00","EDT","MILLWD",61759,359.1
"05/19/2017 01:10:00","EDT","N.Y.C.",61761,6518.9
"05/19/2017 01:10:00","EDT","NORTH",61755,398.2
"05/19/2017 01:10:00","EDT","WEST",61752,1532.4
"05/19/2017 01:15:00","EDT","CAPITL",61757,1066.2
"05/19/2017 01:15:00","EDT","CENTRL",61754,1477.4
"05/19/2017 01:15:00","EDT","DUNWOD",61760,760.9
"05/19/2017 01:15:00","EDT","GENESE",61753,950.2
"05/19/2017 01:15:00","EDT","HUD VL",61758,1106.2
"05/19/2017 01:15:00","EDT","LONGIL",61762,2251.9
"05/19/2017 01:15:00","EDT","MHK VL",61756,650.8
"05/19/2017 01:15:00","EDT","MILLWD",61759,359.9
"05/19/2017 01:15:00","EDT","N.Y.C.",61761,6486.3
"05/19/2017 01:15:00","EDT","NORTH",61755,416.8
"05/19/2017 01:15:00","EDT","WEST",61752,1527.1
"05/19/2017 01:20:00","EDT","CAPITL",61757,1069.4
"05/19/2017 01:20:00","EDT","CENTRL",61754,1500.2
"05/19/2017 01:20:00","EDT","DUNWOD",61760,754.7
"05/19/2017 01:20:00","EDT","GENESE",61753,953.6
"05/19/2017 01:20:00","EDT","HUD VL",61758,1113.9
"05/19/2017 01:20:00","EDT","LONGIL",61762,2239.2
"05/19/2017 01:20:00","EDT","MHK VL",61756,639.3
"05/19/2017 01:20:00","EDT","MILLWD",61759,363.4
"05/19/2017 01:20:00","EDT","N.Y.C.",61761,6451.5
"05/19/2017 01:20:00","EDT","NORTH",61755,415.1
"05/19/2017 01:20:00","EDT","WEST",61752,1538.7
"05/19/2017 01:25:00","EDT","CAPITL",61757,1062.8
"05/19/2017 01:25:00","EDT","CENTRL",61754,1492.7
"05/19/2017 01:25:00","EDT","DUNWOD",61760,750.2
"05/19/2017 01:25:00","EDT","GENESE",61753,948.1
"05/19/2017 01:25:00","EDT","HUD VL",61758,1120.6
"05/19/2017 01:25:00","EDT","LONGIL",61762,2225.3
"05/19/2017 01:25:00","EDT","MHK VL",61756,624.9
"05/19/2017 01:25:00","EDT","MILLWD",61759,353.2
"05/19/2017 01:25:00","EDT","N.Y.C.",61761,6433.8
"05/19/2017 01:25:00","EDT","NORTH",61755,409.6
"05/19/2017 01:25:00","EDT","WEST",61752,1505.3
"05/19/2017 01:30:00","EDT","CAPITL",61757,1063.7
"05/19/2017 01:30:00","EDT","CENTRL",61754,1480.9
"05/19/2017 01:30:00","EDT","DUNWOD",61760,747.4
"05/19/2017 01:30:00","EDT","GENESE",61753,943.7
"05/19/2017 01:30:00","EDT","HUD VL",61758,1111.1
"05/19/2017 01:30:00","EDT","LONGIL",61762,2222.7
"05/19/2017 01:30:00","EDT","MHK VL",61756,634.5
"05/19/2017 01:30:00","EDT","MILLWD",61759,363.1
"05/19/2017 01:30:00","EDT","N.Y.C.",61761,6395
"05/19/2017 01:30:00","EDT","NORTH",61755,413
"05/19/2017 01:30:00","EDT","WEST",61752,1536.6
"05/19/2017 01:35:00","EDT","CAPITL",61757,1048
"05/19/2017 01:35:00","EDT","CENTRL",61754,1462.9
"05/19/2017 01:35:00","EDT","DUNWOD",61760,744.1
"05/19/2017 01:35:00","EDT","GENESE",61753,927.7
"05/19/2017 01:35:00","EDT","HUD VL",61758,1085.6
"05/19/2017 01:35:00","EDT","LONGIL",61762,2197.1
"05/19/2017 01:35:00","EDT","MHK VL",61756,629.3
"05/19/2017 01:35:00","EDT","MILLWD",61759,342.3
"05/19/2017 01:35:00","EDT","N.Y.C.",61761,6391.8
"05/19/2017 01:35:00","EDT","NORTH",61755,416.9
"05/19/2017 01:35:00","EDT","WEST",61752,1559.8
"05/19/2017 01:40:00","EDT","CAPITL",61757,1050.7
"05/19/2017 01:40:00","EDT","CENTRL",61754,1458.8
"05/19/2017 01:40:00","EDT","DUNWOD",61760,734.4
"05/19/2017 01:40:00","EDT","GENESE",61753,945
"05/19/2017 01:40:00","EDT","HUD VL",61758,1075.6
"05/19/2017 01:40:00","EDT","LONGIL",61762,2185.7
"05/19/2017 01:40:00","EDT","MHK VL",61756,627.1
"05/19/2017 01:40:00","EDT","MILLWD",61759,351.4
"05/19/2017 01:40:00","EDT","N.Y.C.",61761,6338.3
"05/19/2017 01:40:00","EDT","NORTH",61755,417
"05/19/2017 01:40:00","EDT","WEST",61752,1503.6
"05/19/2017 01:45:00","EDT","CAPITL",61757,1048.1
"05/19/2017 01:45:00","EDT","CENTRL",61754,1466.8
"05/19/2017 01:45:00","EDT","DUNWOD",61760,735.7
"05/19/2017 01:45:00","EDT","GENESE",61753,943.2
"05/19/2017 01:45:00","EDT","HUD VL",61758,1092.1
"05/19/2017 01:45:00","EDT","LONGIL",61762,2168.7
"05/19/2017 01:45:00","EDT","MHK VL",61756,621.3
"05/19/2017 01:45:00","EDT","MILLWD",61759,350.9
"05/19/2017 01:45:00","EDT","N.Y.C.",61761,6334.6
"05/19/2017 01:45:00","EDT","NORTH",61755,418.4
"05/19/2017 01:45:00","EDT","WEST",61752,1475.5
"05/19/2017 01:50:00","EDT","CAPITL",61757,1059.2
"05/19/2017 01:50:00","EDT","CENTRL",61754,1475.2
"05/19/2017 01:50:00","EDT","DUNWOD",61760,730.4
"05/19/2017 01:50:00","EDT","GENESE",61753,930.5
"05/19/2017 01:50:00","EDT","HUD VL",61758,1089.4
"05/19/2017 01:50:00","EDT","LONGIL",61762,2163.4
"05/19/2017 01:50:00","EDT","MHK VL",61756,612.6
"05/19/2017 01:50:00","EDT","MILLWD",61759,343.4
"05/19/2017 01:50:00","EDT","N.Y.C.",61761,6303.9
"05/19/2017 01:50:00","EDT","NORTH",61755,416.2
"05/19/2017 01:50:00","EDT","WEST",61752,1475.5
"05/19/2017 01:55:00","EDT","CAPITL",61757,1053.7
"05/19/2017 01:55:00","EDT","CENTRL",61754,1459.1
"05/19/2017 01:55:00","EDT","DUNWOD",61760,725.9
"05/19/2017 01:55:00","EDT","GENESE",61753,921.8
"05/19/2017 01:55:00","EDT","HUD VL",61758,1061.7
"05/19/2017 01:55:00","EDT","LONGIL",61762,2146.9
"05/19/2017 01:55:00","EDT","MHK VL",61756,615.5
"05/19/2017 01:55:00","EDT","MILLWD",61759,353.1
"05/19/2017 01:55:00","EDT","N.Y.C.",61761,6294.7
"05/19/2017 01:55:00","EDT","NORTH",61755,418.1
"05/19/2017 01:55:00","EDT","WEST",61752,1492.6
"05/19/2017 02:00:00","EDT","CAPITL",61757,1050
"05/19/2017 02:00:00","EDT","CENTRL",61754,1451.3
"05/19/2017 02:00:00","EDT","DUNWOD",61760,708.5
"05/19/2017 02:00:00","EDT","GENESE",61753,920.1
"05/19/2017 02:00:00","EDT","HUD VL",61758,1055
"05/19/2017 02:00:00","EDT","LONGIL",61762,2148.5
"05/19/2017 02:00:00","EDT","MHK VL",61756,623.1
"05/19/2017 02:00:00","EDT","MILLWD",61759,349.3
"05/19/2017 02:00:00","EDT","N.Y.C.",61761,6273.3
"05/19/2017 02:00:00","EDT","NORTH",61755,415.5
"05/19/2017 02:00:00","EDT","WEST",61752,1499.6
"05/19/2017 02:05:00","EDT","CAPITL",61757,1052.7
"05/19/2017 02:05:00","EDT","CENTRL",61754,1450.4
"05/19/2017 02:05:00","EDT","DUNWOD",61760,752.7
"05/19/2017 02:05:00","EDT","GENESE",61753,917
"05/19/2017 02:05:00","EDT","HUD VL",61758,1056.4
"05/19/2017 02:05:00","EDT","LONGIL",61762,2161.8
"05/19/2017 02:05:00","EDT","MHK VL",61756,626.1
"05/19/2017 02:05:00","EDT","MILLWD",61759,340.5
"05/19/2017 02:05:00","EDT","N.Y.C.",61761,6214.4
"05/19/2017 02:05:00","EDT","NORTH",61755,418.1
"05/19/2017 02:05:00","EDT","WEST",61752,1511.1
"05/19/2017 02:10:00","EDT","CAPITL",61757,1054.3
"05/19/2017 02:10:00","EDT","CENTRL",61754,1474.5
"05/19/2017 02:10:00","EDT","DUNWOD",61760,726.9
"05/19/2017 02:10:00","EDT","GENESE",61753,918.7
"05/19/2017 02:10:00","EDT","HUD VL",61758,1058.7
"05/19/2017 02:10:00","EDT","LONGIL",61762,2134.9
"05/19/2017 02:10:00","EDT","MHK VL",61756,648.4
"05/19/2017 02:10:00","EDT","MILLWD",61759,342.5
"05/19/2017 02:10:00","EDT","N.Y.C.",61761,6220.7
"05/19/2017 02:10:00","EDT","NORTH",61755,401.3
"05/19/2017 02:10:00","EDT","WEST",61752,1464.5
"05/19/2017 02:10:50","EDT","CAPITL",61757,1050.9
"05/19/2017 02:10:50","EDT","CENTRL",61754,1442.8
"05/19/2017 02:10:50","EDT","DUNWOD",61760,729
"05/19/2017 02:10:50","EDT","GENESE",61753,911.9
"05/19/2017 02:10:50","EDT","HUD VL",61758,1055.9
"05/19/2017 02:10:50","EDT","LONGIL",61762,2108.8
"05/19/2017 02:10:50","EDT","MHK VL",61756,654.9
"05/19/2017 02:10:50","EDT","MILLWD",61759,345
"05/19/2017 02:10:50","EDT","N.Y.C.",61761,6233.1
"05/19/2017 02:10:50","EDT","NORTH",61755,405.4
"05/19/2017 02:10:50","EDT","WEST",61752,1462.9
"05/19/2017 02:12:38","EDT","CAPITL",61757,1042.2
"05/19/2017 02:12:38","EDT","CENTRL",61754,1436.4
"05/19/2017 02:12:38","EDT","DUNWOD",61760,724.9
"05/19/2017 02:12:38","EDT","GENESE",61753,911.3
"05/19/2017 02:12:38","EDT","HUD VL",61758,1039.1
"05/19/2017 02:12:38","EDT","LONGIL",61762,2116.6
"05/19/2017 02:12:38","EDT","MHK VL",61756,668.8
"05/19/2017 02:12:38","EDT","MILLWD",61759,340.7
"05/19/2017 02:12:38","EDT","N.Y.C.",61761,6229
"05/19/2017 02:12:38","EDT","NORTH",61755,405.6
"05/19/2017 02:12:38","EDT","WEST",61752,1484.5
"05/19/2017 02:15:00","EDT","CAPITL",61757,1032.3
"05/19/2017 02:15:00","EDT","CENTRL",61754,1444.7
"05/19/2017 02:15:00","EDT","DUNWOD",61760,737.9
"05/19/2017 02:15:00","EDT","GENESE",61753,906.1
"05/19/2017 02:15:00","EDT","HUD VL",61758,1051.8
"05/19/2017 02:15:00","EDT","LONGIL",61762,2116.7
"05/19/2017 02:15:00","EDT","MHK VL",61756,658.5
"05/19/2017 02:15:00","EDT","MILLWD",61759,316.4
"05/19/2017 02:15:00","EDT","N.Y.C.",61761,6216.5
"05/19/2017 02:15:00","EDT","NORTH",61755,411.3
"05/19/2017 02:15:00","EDT","WEST",61752,1447.3
"05/19/2017 02:20:00","EDT","CAPITL",61757,1046.7
"05/19/2017 02:20:00","EDT","CENTRL",61754,1446.3
"05/19/2017 02:20:00","EDT","DUNWOD",61760,716.6
"05/19/2017 02:20:00","EDT","GENESE",61753,904.9
"05/19/2017 02:20:00","EDT","HUD VL",61758,1042
"05/19/2017 02:20:00","EDT","LONGIL",61762,2123.1
"05/19/2017 02:20:00","EDT","MHK VL",61756,654.9
"05/19/2017 02:20:00","EDT","MILLWD",61759,328.2
"05/19/2017 02:20:00","EDT","N.Y.C.",61761,6190.6
"05/19/2017 02:20:00","EDT","NORTH",61755,409.2
"05/19/2017 02:20:00","EDT","WEST",61752,1453.5
"05/19/2017 02:25:00","EDT","CAPITL",61757,1045.3
"05/19/2017 02:25:00","EDT","CENTRL",61754,1414.3
"05/19/2017 02:25:00","EDT","DUNWOD",61760,711.4
"05/19/2017 02:25:00","EDT","GENESE",61753,909.8
"05/19/2017 02:25:00","EDT","HUD VL",61758,1052.5
"05/19/2017 02:25:00","EDT","LONGIL",61762,2094.9
"05/19/2017 02:25:00","EDT","MHK VL",61756,665.3
"05/19/2017 02:25:00","EDT","MILLWD",61759,339.1
"05/19/2017 02:25:00","EDT","N.Y.C.",61761,6160.6
"05/19/2017 02:25:00","EDT","NORTH",61755,407.6
"05/19/2017 02:25:00","EDT","WEST",61752,1458.7
"05/19/2017 02:30:00","EDT","CAPITL",61757,1041.1
"05/19/2017 02:30:00","EDT","CENTRL",61754,1407.4
"05/19/2017 02:30:00","EDT","DUNWOD",61760,698.3
"05/19/2017 02:30:00","EDT","GENESE",61753,907.2
"05/19/2017 02:30:00","EDT","HUD VL",61758,1042.6
"05/19/2017 02:30:00","EDT","LONGIL",61762,2098
"05/19/2017 02:30:00","EDT","MHK VL",61756,655
"05/19/2017 02:30:00","EDT","MILLWD",61759,337.9
"05/19/2017 02:30:00","EDT","N.Y.C.",61761,6150.4
"05/19/2017 02:30:00","EDT","NORTH",61755,421.3
"05/19/2017 02:30:00","EDT","WEST",61752,1468.9
"05/19/2017 02:35:00","EDT","CAPITL",61757,1035.5
"05/19/2017 02:35:00","EDT","CENTRL",61754,1414.1
"05/19/2017 02:35:00","EDT","DUNWOD",61760,702.6
"05/19/2017 02:35:00","EDT","GENESE",61753,904.2
"05/19/2017 02:35:00","EDT","HUD VL",61758,1038.6
"05/19/2017 02:35:00","EDT","LONGIL",61762,2074.4
"05/19/2017 02:35:00","EDT","MHK VL",61756,649.9
"05/19/2017 02:35:00","EDT","MILLWD",61759,329.6
"05/19/2017 02:35:00","EDT","N.Y.C.",61761,6162.6
"05/19/2017 02:35:00","EDT","NORTH",61755,407.7
"05/19/2017 02:35:00","EDT","WEST",61752,1457.1
"05/19/2017 02:40:00","EDT","CAPITL",61757,1033.6
"05/19/2017 02:40:00","EDT","CENTRL",61754,1418.5
"05/19/2017 02:40:00","EDT","DUNWOD",61760,696.8
"05/19/2017 02:40:00","EDT","GENESE",61753,895
"05/19/2017 02:40:00","EDT","HUD VL",61758,1013.4
"05/19/2017 02:40:00","EDT","LONGIL",61762,2073.9
"05/19/2017 02:40:00","EDT","MHK VL",61756,654.8
"05/19/2017 02:40:00","EDT","MILLWD",61759,346.3
"05/19/2017 02:40:00","EDT","N.Y.C.",61761,6103.9
"05/19/2017 02:40:00","EDT","NORTH",61755,418.5
"05/19/2017 02:40:00","EDT","WEST",61752,1480.2
"05/19/2017 02:45:00","EDT","CAPITL",61757,1038.2
"05/19/2017 02:45:00","EDT","CENTRL",61754,1459.4
"05/19/2017 02:45:00","EDT","DUNWOD",61760,691.8
"05/19/2017 02:45:00","EDT","GENESE",61753,892.1
"05/19/2017 02:45:00","EDT","HUD VL",61758,1034.5
"05/19/2017 02:45:00","EDT","LONGIL",61762,2070.1
"05/19/2017 02:45:00","EDT","MHK VL",61756,646.1
"05/19/2017 02:45:00","EDT","MILLWD",61759,340.5
"05/19/2017 02:45:00","EDT","N.Y.C.",61761,6081.3
"05/19/2017 02:45:00","EDT","NORTH",61755,411.8
"05/19/2017 02:45:00","EDT","WEST",61752,1445.7
"05/19/2017 02:50:00","EDT","CAPITL",61757,1030.6
"05/19/2017 02:50:00","EDT","CENTRL",61754,1446.2
"05/19/2017 02:50:00","EDT","DUNWOD",61760,705.9
"05/19/2017 02:50:00","EDT","GENESE",61753,879.9
"05/19/2017 02:50:00","EDT","HUD VL",61758,1028.3
"05/19/2017 02:50:00","EDT","LONGIL",61762,2052.7
"05/19/2017 02:50:00","EDT","MHK VL",61756,646.8
"05/19/2017 02:50:00","EDT","MILLWD",61759,321.6
"05/19/2017 02:50:00","EDT","N.Y.C.",61761,6070.7
"05/19/2017 02:50:00","EDT","NORTH",61755,406.5
"05/19/2017 02:50:00","EDT","WEST",61752,1460.5
"05/19/2017 02:55:00","EDT","CAPITL",61757,1029.5
"05/19/2017 02:55:00","EDT","CENTRL",61754,1461.2
"05/19/2017 02:55:00","EDT","DUNWOD",61760,695.5
"05/19/2017 02:55:00","EDT","GENESE",61753,887.9
"05/19/2017 02:55:00","EDT","HUD VL",61758,1036.9
"05/19/2017 02:55:00","EDT","LONGIL",61762,2054.6
"05/19/2017 02:55:00","EDT","MHK VL",61756,642.3
"05/19/2017 02:55:00","EDT","MILLWD",61759,317.4
"05/19/2017 02:55:00","EDT","N.Y.C.",61761,6076.5
"05/19/2017 02:55:00","EDT","NORTH",61755,405.7
"05/19/2017 02:55:00","EDT","WEST",61752,1450.7
"05/19/2017 03:00:00","EDT","CAPITL",61757,1033.5
"05/19/2017 03:00:00","EDT","CENTRL",61754,1445.9
"05/19/2017 03:00:00","EDT","DUNWOD",61760,688
"05/19/2017 03:00:00","EDT","GENESE",61753,889.7
"05/19/2017 03:00:00","EDT","HUD VL",61758,1028
"05/19/2017 03:00:00","EDT","LONGIL",61762,2043.7
"05/19/2017 03:00:00","EDT","MHK VL",61756,648.8
"05/19/2017 03:00:00","EDT","MILLWD",61759,326.2
"05/19/2017 03:00:00","EDT","N.Y.C.",61761,6065
"05/19/2017 03:00:00","EDT","NORTH",61755,410.3
"05/19/2017 03:00:00","EDT","WEST",61752,1432.1
"05/19/2017 03:05:00","EDT","CAPITL",61757,1016.1
"05/19/2017 03:05:00","EDT","CENTRL",61754,1455.4
"05/19/2017 03:05:00","EDT","DUNWOD",61760,693.9
"05/19/2017 03:05:00","EDT","GENESE",61753,884.1
"05/19/2017 03:05:00","EDT","HUD VL",61758,1024.1
"05/19/2017 03:05:00","EDT","LONGIL",61762,2048.6
"05/19/2017 03:05:00","EDT","MHK VL",61756,648.6
"05/19/2017 03:05:00","EDT","MILLWD",61759,320.4
"05/19/2017 03:05:00","EDT","N.Y.C.",61761,6032.3
"05/19/2017 03:05:00","EDT","NORTH",61755,412.5
"05/19/2017 03:05:00","EDT","WEST",61752,1451.5
"05/19/2017 03:10:00","EDT","CAPITL",61757,1026.5
"05/19/2017 03:10:00","EDT","CENTRL",61754,1441.7
"05/19/2017 03:10:00","EDT","DUNWOD",61760,684
"05/19/2017 03:10:00","EDT","GENESE",61753,889
"05/19/2017 03:10:00","EDT","HUD VL",61758,1005.6
